시간대구분,행정동코드,총생활인구수,중국인체류인구수,중국외외국인체류인구수
0,11110515.0,229.1480358695652,71.07777173913043,158.07032717391306
0,11560550.0,643.1782402173912,413.0650130434783,230.11329999999998
0,11560540.0,1231.1831706521739,597.8460119565218,633.3371630434783
0,11560535.0,1588.1069434782607,1106.8438695652173,481.2630956521739
0,11560515.0,2467.6921510869565,2295.148489130435,172.54372173913043
0,11545710.0,618.9226217391305,578.526297826087,40.39634565217391
0,11545700.0,757.2771130434783,715.1185608695653,42.158469565217395
0,11545690.0,177.4909706521739,132.87322282608696,44.617784782608695
0,11545680.0,151.58087173913046,129.6307195652174,21.950203260869564
0,11545670.0,1980.8700804347827,1828.2108,152.65921847826087
0,11545640.0,2191.292381521739,2101.7263195652176,89.56600434782608
0,11560560.0,955.0872891304348,600.2356826086957,354.8514608695652
0,11545630.0,3349.2471076086954,3231.0769489130435,118.17009347826088
0,11545610.0,3112.934803260869,2737.6229326086955,375.31174347826084
0,11545510.0,4179.025715217391,3623.270658695652,555.7549293478261
0,11530790.0,592.9718934782609,504.0491043478261,88.92278260869566
0,11530780.0,1188.7170989130434,969.3700217391305,219.34703043478262
0,11530770.0,845.124247826087,749.6766565217391,95.44767173913043
0,11530760.0,436.477,383.5173119565217,52.959785869565216
0,11530750.0,719.0637,640.8103434782608,78.25331304347826
0,11530740.0,1168.7720695652174,1077.5096760869565,91.26238152173913
0,11530730.0,488.1133782608696,449.7269456521739,38.38646304347826
0,11530720.0,470.39844782608697,393.8075054347826,76.59091195652174
0,11545620.0,1953.9492608695653,1861.0004782608696,92.94882282608695
0,11560585.0,2473.7023760869565,2330.6806065217393,143.02170760869566
0,11560605.0,602.8727130434783,419.8811380434783,182.99167934782608
0,11560610.0,491.3820413043478,310.0343771739131,181.34766739130436
0,11590660.0,885.1984532608695,617.3079782608696,267.89049347826085
0,11590651.0,187.3820086956522,98.70877065217391,88.6732293478261
0,11590650.0,290.97347826086957,191.20400108695654,99.76949891304348
0,11590640.0,275.5629695652174,192.37560108695652,83.18742499999999
0,11590630.0,689.5267717391305,518.5441641304348,170.98251739130433
0,11590620.0,711.0451369565218,502.3052239130435,208.7399902173913
0,11590605.0,3406.811031521739,2506.4991717391304,900.3118554347827
0,11590560.0,483.1223086956521,368.16800543478263,114.95429565217391
0,11590550.0,461.39321739130435,342.67256195652175,118.72072499999999
0,11590540.0,511.93783260869566,365.6067543478261,146.33098804347827
0,11590530.0,2788.1790347826086,1462.9711228260871,1325.2077456521738
0,11590520.0,1015.3362858695651,756.7503945652174,258.5858891304348
0,11590510.0,901.3652032608696,517.9215760869565,383.4436576086957
0,11560720.0,8218.64241847826,8103.486536956521,115.15592282608695
0,11560710.0,12542.973009782609,12442.243909782608,100.72912717391304
0,11560700.0,4584.575529347826,4519.27047826087,65.30504565217392
0,11560690.0,414.2121,339.626225,74.58578804347826
0,11560680.0,1168.0151586956522,1057.1737804347827,110.84140108695652
0,11560670.0,1199.913702173913,1151.4828934782608,48.43081847826087
0,11560660.0,1230.7590597826086,1190.300863043478,40.4582
0,11560650.0,1887.8188717391304,1822.3208913043477,65.4979195652174
0,11560630.0,1915.5533554347826,1705.1003065217392,210.4530402173913
0,11560620.0,462.63729456521736,258.5795010869565,204.05783260869563
0,11530595.0,4061.145925,3956.2755489130436,104.87037173913042
0,11590670.0,2458.669765217391,2334.239181521739,124.43056847826088
0,11530560.0,4136.864456521739,3867.0528076086957,269.81162826086955
0,11530540.0,3871.4006,3603.1215467391303,268.27900434782606
0,11470630.0,114.5314206521739,81.77733152173913,32.75409673913044
0,11470620.0,167.73596739130434,117.20458043478261,50.53146739130435
0,11470611.0,150.9202695652174,109.08327717391305,41.837046739130436
0,11470610.0,64.39507282608696,54.02737173913044,10.36771956521739
0,11470600.0,166.39108369565218,118.65118695652174,47.739900000000006
