시간대구분,행정동코드,총생활인구수,중국인체류인구수,중국외외국인체류인구수
0,11110515.0,246.0001901098901,86.81821648351648,159.18194945054944
0,11560550.0,580.988310989011,349.2104978021978,231.77785824175825
0,11560540.0,1129.2321373626373,511.73166153846154,617.5003230769231
0,11560535.0,1525.7563274725273,1050.6491593406593,475.10714285714283
0,11560515.0,2196.181558241758,2041.034287912088,155.1472076923077
0,11545710.0,575.0096967032968,533.5928274725275,41.416862637362634
0,11545700.0,705.4355912087913,670.1321076923077,35.30347582417583
0,11545690.0,162.3536934065934,120.5973032967033,41.756409890109886
0,11545680.0,139.06877472527472,106.69954395604395,32.36919010989011
0,11545670.0,1829.507257142857,1680.570421978022,148.9368153846154
0,11545640.0,2225.83671978022,2115.491421978022,110.34526263736264
0,11560560.0,881.5592978021978,516.4580395604396,365.10114285714286
0,11545630.0,2963.733723076923,2849.2371054945056,114.49654395604395
0,11545610.0,3340.549665934066,2987.381252747253,353.16835714285713
0,11545510.0,3827.1164813186815,3349.4844923076926,477.6319978021978
0,11530790.0,625.0629593406593,528.4898989010989,96.57295714285715
0,11530780.0,1201.7764296703297,980.9264934065934,220.84992527472528
0,11530770.0,832.3196164835165,721.6346791208791,110.68491758241758
0,11530760.0,431.7759208791209,379.8144692307692,51.9614043956044
0,11530750.0,677.1227142857143,608.8789164835165,68.24380000000001
0,11530740.0,1200.4501538461539,1092.3188318681318,108.13121538461539
0,11530730.0,492.92871758241756,454.48575714285715,38.44303076923077
0,11530720.0,399.2422725274725,338.4590131868132,60.78325054945055
0,11545620.0,1807.2977274725274,1726.3143648351647,80.98330879120878
0,11560585.0,2454.1464175824176,2279.494969230769,174.6512967032967
0,11560605.0,577.8369714285715,391.3505659340659,186.48643956043955
0,11560610.0,476.53553516483515,298.7301274725275,177.80537692307692
0,11590660.0,857.980820879121,599.9884802197802,257.992189010989
0,11590651.0,197.08046923076924,107.39534945054946,89.68512747252747
0,11590650.0,275.07021538461544,168.79977802197803,106.27035934065934
0,11590640.0,228.94132857142856,150.61543406593407,78.32588131868133
0,11590630.0,715.4429912087912,522.2311175824176,193.2118967032967
0,11590620.0,699.9986021978021,491.95138681318684,208.0472076923077
0,11590605.0,3086.691024175824,2294.781624175824,791.909287912088
0,11590560.0,475.3009769230769,352.7825274725275,122.51842527472527
0,11590550.0,417.10996043956044,310.4141175824176,106.69584065934066
0,11590540.0,526.8576879120878,369.51425604395604,157.34346043956043
0,11590530.0,2596.7714087912086,1442.039146153846,1154.732298901099
0,11590520.0,965.1754593406592,694.3538538461538,270.82163076923075
0,11590510.0,899.1539989010989,489.414121978022,409.7398164835165
0,11560720.0,7736.346592307692,7626.710054945055,109.63648351648352
0,11560710.0,10754.123968131868,10671.18291978022,82.94116043956043
0,11560700.0,4030.0372923076925,3947.485765934066,82.55137472527473
0,11560690.0,340.1035527472527,271.71663956043955,68.3868043956044
0,11560680.0,1149.613054945055,1030.3916791208792,119.2213087912088
0,11560670.0,1112.9372450549452,1055.3345076923076,57.60268461538461
0,11560660.0,1173.4070791208792,1134.7675582417583,38.63951978021978
0,11560650.0,1765.0635131868132,1687.5162989010987,77.54714285714286
0,11560630.0,1784.7501714285715,1566.9123615384615,217.83796263736264
0,11560620.0,410.01256703296707,220.74186373626375,189.27072747252748
0,11530595.0,3907.7675802197805,3799.469045054945,108.29844065934067
0,11590670.0,2495.8328978021977,2347.1738516483515,148.6590142857143
0,11530560.0,3660.2099076923078,3370.068957142857,290.1409241758242
0,11530540.0,3627.2104417582414,3375.0350461538465,252.1753956043956
0,11470630.0,120.9165879120879,86.69935934065934,34.21719670329671
0,11470620.0,189.40365604395606,138.77994615384614,50.62370879120879
0,11470611.0,159.20573516483518,107.80807362637363,51.39764505494505
0,11470610.0,61.31049340659341,50.44257142857143,10.867901098901099
0,11470600.0,154.096421978022,110.98327472527471,43.11313956043956
0,11470590.0,131.9026142857143,85.19444835164835,46.70812197802197
0,11470580.0,295.3740714285714,222.23680000000002,73.13717252747253
0,11470570.0,180.55613846153847,123.46011758241758,57.09605054945055
0,11470560.0,342.7847868131868,264.58386373626377,78.20083956043956
0,11470550.0,323.1897879120879,106.90807472527473,216.2816307692308
0,11470640.0,586.9207648351648,467.3190604395605,119.60166153846154
0,11470540.0,205.97425714285714,138.20367142857143,67.77057802197803
0,11470520.0,377.39333846153846,215.80085054945056,161.5924879120879
0,11470510.0,294.75717692307694,159.88187142857143,134.87524285714287
0,11440740.0,975.2542868131868,222.51641428571426,752.7378835164835
0,11440730.0,720.048221978022,345.4926703296703,374.5554967032967
0,11440720.0,723.6125021978022,375.136021978022,348.4766043956044
0,11440710.0,1606.9148879120878,876.7596208791208,730.155310989011
0,11440700.0,354.0572758241758,190.1437241758242,163.91357142857143
0,11440690.0,576.367567032967,323.94764615384616,252.41985824175825
0,11440680.0,479.53968791208786,186.2569857142857,293.28273406593405
0,11440660.0,5096.478945054945,2675.0456758241758,2421.4333175824177
0,11470530.0,181.9674120879121,104.56696263736264,77.40041648351648
0,11470650.0,956.3226846153847,699.4748142857143,256.8478120879121
0,11470670.0,132.33501758241758,67.64702307692308,64.68807692307692
0,11470680.0,177.87826813186814,135.66456703296703,42.21377032967033
0,11530530.0,9486.538683516485,9305.582557142856,180.95595274725272
0,11530520.0,269.6696505494506,212.20963296703297,57.45995384615385
0,11530510.0,489.9148230769231,307.2981813186813,182.6165142857143
0,11500641.0,143.59049450549452,63.060794505494506,80.52978791208791
0,11500640.0,627.8873054945055,443.2164802197802,184.67079340659342
0,11500630.0,377.9672857142857,235.12717472527473,142.84003186813186
0,11500620.0,764.6508659340659,563.2484274725275,201.4024637362637
0,11500615.0,430.8363934065934,266.06725714285716,164.76915714285715
0,11500611.0,279.1463318681319,195.86666153846156,83.2796956043956
0,11500605.0,174.04875604395605,60.02798571428571,114.02081868131869
0,11500604.0,135.7384923076923,49.55995054945055,86.17852637362637
0,11500603.0,464.8509879120879,226.40444945054944,238.44654835164837
0,11500593.0,720.1493406593406,522.6207835164836,197.5285010989011
0,11500591.0,406.2563285714286,256.34905164835163,149.90735604395604
0,11500590.0,534.9803043956044,352.760021978022,182.22021098901098
0,11500570.0,484.11591208791214,360.5601164835165,123.55577802197803
0,11500560.0,243.79286263736265,168.25746373626373,75.53534945054945
0,11500550.0,288.67043186813186,203.44264615384617,85.22777362637362
0,11500540.0,1344.5862142857143,984.2255813186813,360.3606142857143
0,11500535.0,352.7835241758242,177.8167868131868,174.966689010989
0,11500530.0,170.881889010989,109.82793846153845,61.05393406593407
0,11500520.0,291.07127472527475,141.55041428571428,149.52086923076925
0,11500510.0,313.4576010989011,177.3618142857143,136.09564615384613
0,11530550.0,6296.571156043956,6228.857814285715,67.71339120879121
0,11620525.0,477.5955813186813,388.1978021978022,89.39778681318681
0,11620545.0,242.39402857142855,99.19503296703296,143.19906813186813
0,11620565.0,279.26485934065937,165.8535010989011,113.41123516483516
0,11710641.0,265.8492,153.64341868131868,112.20573516483518
0,11710632.0,220.07904065934065,139.0835054945055,80.99552857142857
0,11710631.0,682.7503373626374,340.5634923076923,342.18686043956046
0,11710620.0,736.4882780219781,507.96159670329666,228.52682087912086
0,11710610.0,664.4156813186813,363.2743032967033,301.1412989010989
0,11710600.0,776.7928813186813,571.1162857142857,205.67662857142855
0,11710590.0,221.71218901098902,134.2686175824176,87.44364395604396
0,11710580.0,552.3736692307692,346.0559659340659,206.31772417582417
0,11710570.0,289.32350549450547,165.76658461538463,123.55685164835165
0,11710566.0,113.43974945054946,33.301118681318684,80.13863846153846
0,11710642.0,684.3644835164835,329.7246659340659,354.6398252747253
0,11710562.0,980.383810989011,510.04700769230766,470.3368923076923
0,11710550.0,295.20617032967033,223.17347362637364,72.03272967032967
0,11710540.0,226.70220549450548,133.52203296703297,93.18017472527472
0,11710532.0,181.33244615384615,108.18141648351649,73.15096373626373
0,11710531.0,186.08602637362637,126.47771208791208,59.60837472527473
0,11710520.0,330.69552857142855,188.15686153846153,142.53863846153848
0,11710510.0,1153.5753274725275,1062.4327461538462,91.14262197802198
0,11680750.0,241.318478021978,80.51504835164835,160.80346153846153
0,11680740.0,156.7962967032967,35.849927472527476,120.94635494505495
0,11680730.0,222.23894615384614,101.84328351648351,120.39568131868131
0,11680720.0,153.67505604395603,58.46657252747253,95.20843626373626
0,11710561.0,154.48892197802198,70.45047472527473,84.03844615384615
0,11710646.0,328.30947142857144,170.85697142857143,157.45246703296704
0,11710647.0,364.9317142857143,160.30172417582418,204.6299120879121
0,11710650.0,1096.7490714285714,660.2578736263737,436.49114395604397
0,11740700.0,292.7871923076923,236.71946483516484,56.06775274725275
0,11740690.0,42.053054945054946,26.435332967032966,15.617719780219781
0,11740685.0,1153.6836967032968,858.3067472527473,295.3767934065934
0,11740660.0,546.7141142857143,331.2356208791209,215.4784934065934
0,11740650.0,1273.9811329670329,1057.2606131868133,216.72054835164835
0,11740640.0,333.3625417582418,226.99139560439562,106.3710923076923
0,11740620.0,813.7817549450549,595.9695604395605,217.81210659340658
0,11740610.0,1534.7710923076925,1262.2634054945054,272.5076230769231
0,11740600.0,553.2985494505494,380.42976703296705,172.86874505494507
0,11740590.0,75.48633406593407,39.32696593406594,36.15939010989011
0,11740580.0,177.7279087912088,105.30972527472527,72.41815384615384
0,11740570.0,459.5513604395604,367.7524846153846,91.79877692307693
0,11740560.0,225.78782747252745,126.72094945054945,99.06686483516484
0,11740550.0,173.59886813186813,84.98295934065935,88.61583186813186
0,11740540.0,100.00041758241758,27.6515021978022,72.34897912087912
0,11740530.0,167.28786263736262,95.62919120879121,71.65854725274725
0,11740520.0,411.81998131868136,257.7314142857143,154.08856263736263
0,11740515.0,337.97655494505494,115.11663516483516,222.85989560439558
0,11710720.0,191.9284846153846,76.09817252747253,115.83025934065934
0,11710710.0,256.23885934065936,74.7750956043956,181.46379120879124
0,11710690.0,328.1047274725275,126.22062197802198,201.88408681318683
0,11710680.0,368.3341835164835,108.43449230769231,259.899689010989
0,11710670.0,271.8155351648352,80.67879010989012,191.13676923076923
0,11680700.0,408.5328934065934,216.34187362637363,192.1908758241758
0,11680690.0,252.36229230769231,130.70065604395606,121.66166813186813
0,11680670.0,252.94182197802198,50.61177912087913,202.33015494505494
0,11680660.0,252.15693076923077,65.0669010989011,187.0899637362637
0,11650540.0,588.1009252747253,214.21556593406592,373.88539780219776
0,11650531.0,747.1099648351649,261.9364,485.1734758241758
0,11650530.0,973.4573241758242,336.79414945054947,636.6631923076923
0,11650520.0,737.917465934066,242.20691648351647,495.71060879120876
0,11650510.0,488.79365274725274,189.2954098901099,299.4981736263736
0,11620775.0,509.35244395604394,427.2204703296703,82.13198241758242
0,11620765.0,628.9018780219781,509.4557230769231,119.44613736263736
0,11620745.0,509.2270725274725,255.56504065934064,253.66197362637362
0,11620735.0,2115.813841758242,892.3864285714285,1223.4274692307692
0,11620725.0,2323.6886967032965,2024.7214241758243,298.9671791208791
0,11620715.0,103.33407252747254,72.84005604395604,30.494018681318682
0,11620695.0,1521.6889395604394,1018.2945901098901,503.3942076923077
0,11620685.0,2646.2597164835165,2335.4307153846157,310.82896153846156
0,11620665.0,1078.961446153846,552.1391153846154,526.8223945054945
0,11620655.0,1149.4677758241758,907.6374296703297,241.83032747252747
0,11620645.0,1103.0975164835165,685.9995406593407,417.0980164835165
0,11620630.0,363.9984791208791,196.775621978022,167.22284285714287
0,11620625.0,611.7305791208792,292.24920329670334,319.48131868131867
0,11620615.0,578.5329274725274,368.0134593406594,210.5195065934066
0,11620605.0,899.4624263736264,690.0752571428571,209.3872197802198
0,11620595.0,1948.5236604395604,1230.5426890109889,717.9808043956044
0,11620585.0,1953.9930890109888,878.2675,1075.7256747252748
0,11620575.0,792.3541395604395,444.48134175824174,347.8727978021978
0,11650550.0,72.97663516483517,22.819116483516485,50.1574967032967
0,11440655.0,1699.757568131868,1033.969552747253,665.7879736263736
0,11650560.0,801.9977054945056,336.8554087912088,465.14227032967034
0,11650580.0,287.4342252747253,76.3442032967033,211.0900263736264
0,11680656.0,432.8811153846154,143.16072747252747,289.72035604395603
0,11680655.0,439.8978747252747,125.55928351648352,314.3385659340659
0,11680650.0,727.584578021978,237.48943076923075,490.0950758241758
0,11680640.0,2308.8061131868135,781.3184087912088,1527.4875252747254
0,11680630.0,691.8358802197802,268.92404285714287,422.9118703296703
0,11680610.0,373.9862560439561,160.4803186813187,213.50593296703298
0,11680600.0,205.57554725274727,86.20889120879121,119.36671318681319
0,11680590.0,642.7107516483516,235.76861868131869,406.94215274725275
0,11680580.0,677.5048021978022,337.0183098901099,340.4865835164835
0,11680565.0,728.0445021978022,324.5674527472528,403.47698351648353
0,11680545.0,956.5893076923077,370.8533901098901,585.7358054945055
0,11680531.0,881.8147923076923,315.89896153846155,565.9158725274725
0,11680521.0,1318.538043956044,493.2057593406593,825.3324241758241
0,11680510.0,759.6288296703298,245.3324956043956,514.2962549450549
0,11650660.0,197.97411538461537,79.95681758241757,118.01719999999999
0,11650652.0,475.2440626373626,227.2203978021978,248.0237230769231
0,11650651.0,668.4359901098901,349.27060659340657,319.1653318681319
0,11650621.0,676.0469835164836,224.34514505494508,451.7017967032967
0,11650620.0,465.3281087912088,236.09336373626374,229.2347824175824
0,11650610.0,309.41120109890113,186.508978021978,122.90215274725276
0,11650600.0,262.6285098901099,98.53200989010988,164.09643736263735
0,11650590.0,321.44652417582415,99.9092879120879,221.53726043956044
0,11650581.0,1145.7560175824176,273.2211164835165,872.5348197802198
0,11650570.0,264.8339032967033,88.07118241758242,176.76265384615385
0,11440630.0,657.1447109890111,353.32014725274723,303.824421978022
0,11590680.0,460.9497252747253,323.68597252747253,137.26367802197802
0,11440600.0,2562.3306604395602,1437.7505241758242,1124.580234065934
0,11215847.0,7205.09306043956,6694.917893406593,510.17520879120883
0,11215840.0,709.0143692307693,475.29884285714286,233.71551428571428
0,11215830.0,674.5441527472527,556.9895945054944,117.55452967032967
0,11215820.0,1851.1738923076923,1448.0559626373627,403.11776043956047
0,11215810.0,571.9420208791208,333.1561120879121,238.78580989010987
0,11215780.0,639.0133703296704,439.48885274725274,199.52452417582418
0,11215770.0,452.8690604395604,254.1441021978022,198.72495384615382
0,11215760.0,383.6796956043956,226.6457989010989,157.0338868131868
0,11215750.0,515.4859340659341,338.82755274725275,176.6584098901099
0,11215740.0,592.7914483516483,394.90419670329675,197.8871934065934
0,11215850.0,1114.6527571428571,817.1930714285714,297.45971208791207
0,11215730.0,2593.649531868132,1419.4203945054946,1174.2292395604395
0,11200790.0,1539.918854945055,1141.9804692307691,397.938432967033
0,11200720.0,924.1490076923077,592.783365934066,331.3656626373627
0,11200690.0,1084.8927,695.1589824175825,389.733654945055
0,11200670.0,1402.8807186813185,1207.2774263736264,195.60321758241759
0,11200660.0,414.7136142857143,209.73813186813186,204.9753373626374
0,11200650.0,427.29274285714285,201.26356263736264,226.02910329670328
0,11200645.0,553.603301098901,142.966878021978,410.6364021978022
0,11200620.0,305.34957142857144,145.93013186813187,159.4193934065934
0,11200615.0,451.58571318681317,235.08804065934066,216.49764395604396
0,11200590.0,178.40725164835166,72.06637802197803,106.34087032967034
0,11215710.0,6192.297792307692,4112.562102197802,2079.735735164835
0,11215860.0,593.7599857142857,300.731310989011,293.0287879120879
0,11215870.0,312.2169747252747,175.4563934065934,136.7604824175824
0,11230536.0,2696.409434065934,1926.461901098901,769.9475087912087
0,11260610.0,709.9100054945055,510.6252417582417,199.2847120879121
0,11260600.0,259.6757956043956,139.86083076923077,119.81491758241758
0,11260590.0,738.1658967032968,499.64304615384617,238.5227857142857
0,11260580.0,141.1158197802198,72.19630659340659,68.9195032967033
0,11260575.0,498.22993406593406,240.30015604395606,257.92986483516484
0,11260570.0,334.9953989010989,206.3704021978022,128.62496923076924
0,11260565.0,699.4655351648352,432.2433252747253,267.22214835164834
0,11260550.0,152.9193923076923,75.38397032967033,77.53548571428571
0,11260540.0,350.6355164835165,210.58056923076924,140.0549186813187
0,11260520.0,379.916654945055,255.18972197802196,124.72705604395604
0,11230750.0,462.44161868131863,263.52213736263735,198.91946373626374
0,11230740.0,4813.374756043956,3180.3141296703297,1633.060592307692
0,11230730.0,1407.0347098901098,870.4592659340659,536.5753054945055
0,11230720.0,2925.470243956044,2195.185018681319,730.2851131868133
0,11230710.0,4386.064424175824,3547.87031978022,838.194154945055
0,11230705.0,1231.544323076923,969.9177659340659,261.62648681318683
0,11230660.0,518.7799175824176,334.9344868131868,183.84545824175822
0,11230650.0,981.6480824175824,646.1014604395605,335.5465989010989
0,11230610.0,394.86543186813185,221.8664989010989,172.99884615384616
0,11230600.0,646.2082120879121,471.00966483516487,175.19854725274726
0,11230570.0,234.80194395604397,123.01911538461538,111.78283406593407
0,11230560.0,1567.1747758241759,1039.10179010989,528.0729197802198
