시간대구분,행정동코드,총생활인구수,중국인체류인구수,중국외외국인체류인구수
0,11110515.0,278.43196555555556,98.00188999999999,180.43009777777777
0,11560550.0,669.5866011111111,471.5684166666667,198.0181522222222
0,11560540.0,829.1148933333334,283.9203722222222,545.194381111111
0,11560535.0,1372.4100444444443,874.6667033333333,497.7433455555556
0,11560515.0,2540.95446,2410.273601111111,130.68087444444444
0,11545710.0,586.44192,546.84474,39.59712777777778
0,11545700.0,727.4731644444444,682.9464544444444,44.52663111111111
0,11545690.0,170.71956666666668,144.97979333333333,25.739745555555555
0,11545680.0,126.34576444444444,92.76314555555555,33.582640000000005
0,11545670.0,2176.7252855555557,2028.329051111111,148.39619
0,11545640.0,1986.9002600000001,1889.4540666666667,97.44618111111112
0,11560560.0,1032.5499811111113,586.0252922222222,446.52470222222223
0,11545630.0,3888.375938888889,3721.622364444445,166.75358333333332
0,11545610.0,2257.024813333333,1993.2678066666667,263.75700555555557
0,11545510.0,4684.061206666666,4074.5132922222224,609.5479266666666
0,11530790.0,628.8924522222222,537.7693277777778,91.12313777777777
0,11530780.0,1197.80469,1017.722488888889,180.0822611111111
0,11530770.0,862.7334155555556,774.8512033333334,87.88213222222222
0,11530760.0,535.5812077777778,451.4546122222222,84.12662
0,11530750.0,634.3304866666666,544.6911033333333,89.63930666666667
0,11530740.0,1111.7871077777777,1017.6381122222222,94.14904
0,11530730.0,515.2170866666667,471.57203,43.64503444444445
0,11530720.0,563.4454711111111,450.6256477777778,112.81971555555556
0,11545620.0,2227.5536833333335,2147.1595944444443,80.3941
0,11560585.0,2810.9635655555553,2597.9722633333336,212.99112555555556
0,11560605.0,569.2758833333334,423.11172999999997,146.1641111111111
0,11560610.0,550.1726044444445,339.1868588888889,210.98573111111108
0,11590660.0,870.2363444444444,648.6118111111111,221.6244788888889
0,11590651.0,205.02870777777778,133.78865666666667,71.2400188888889
0,11590650.0,290.2913177777778,184.60177,105.68954666666666
0,11590640.0,341.87951888888887,224.63777333333334,117.24175777777778
0,11590630.0,762.6505466666666,588.6292311111112,174.02124555555554
0,11590620.0,834.9846033333333,592.9567366666666,242.02795444444442
0,11590605.0,3484.5938244444446,2618.786988888889,865.8066222222222
0,11590560.0,524.5983855555555,410.87008555555553,113.72829555555555
0,11590550.0,433.1718555555555,297.9631533333333,135.20871666666667
0,11590540.0,467.3992511111111,368.8326588888889,98.56655222222223
0,11590530.0,1977.6785966666669,1237.5542944444446,740.12431
0,11590520.0,936.6044200000001,779.1997188888889,157.40466555555557
0,11590510.0,567.8278222222223,378.56834333333336,189.25953
0,11560720.0,8689.505535555556,8527.231152222223,162.27436333333333
0,11560710.0,12367.60603777778,12275.370954444446,92.23504555555556
0,11560700.0,4485.800453333333,4417.644678888889,68.15560333333333
0,11560690.0,428.52773,338.9255011111111,89.60209444444445
0,11560680.0,1451.0830055555555,1341.646281111111,109.4367611111111
0,11560670.0,921.4380711111111,898.8484766666666,22.58959
0,11560660.0,1369.376081111111,1333.073678888889,36.30238
0,11560650.0,1845.73057,1784.9697277777777,60.760802222222225
0,11560630.0,1955.7232211111111,1734.837808888889,220.88542777777778
0,11560620.0,492.7524466666667,302.8064111111111,189.94601222222224
0,11530595.0,5090.516927777778,4971.687415555555,118.82942000000001
0,11590670.0,2104.6562022222224,2032.598528888889,72.05762
0,11530560.0,3659.2529722222225,3359.807996666667,299.44489333333337
0,11530540.0,5376.414934444444,5129.40616,247.00876444444444
0,11470630.0,135.8681588888889,91.16038555555555,44.70778444444444
0,11470620.0,165.20988666666668,104.04839111111112,61.16151222222223
0,11470611.0,160.36795333333333,102.58982999999999,57.77814333333333
0,11470610.0,52.457568888888886,37.959781111111106,14.497829999999999
0,11470600.0,111.16595444444445,82.7642411111111,28.401642222222225
0,11470590.0,123.35215222222222,73.99423444444444,49.35798888888889
0,11470580.0,311.9680011111111,250.02585,61.94217555555555
0,11470570.0,231.15986444444445,182.15733444444444,49.00248444444445
0,11470560.0,343.70845333333335,259.6505911111111,84.05784666666666
0,11470550.0,282.3654966666667,115.74790333333333,166.61755555555555
0,11470640.0,577.1641122222222,468.19435111111113,108.96966777777777
0,11470540.0,223.65153666666666,146.3573377777778,77.29427555555556
0,11470520.0,456.8200488888889,241.60793222222222,215.21212333333335
0,11470510.0,356.5754044444445,202.31943444444445,154.25591555555556
0,11440740.0,1156.5098844444444,286.3307811111111,870.1790844444445
0,11440730.0,664.1404744444444,330.13623777777775,334.0044477777778
0,11440720.0,686.4594166666667,334.06007222222223,352.3993466666667
0,11440710.0,1992.1351055555556,895.8141744444445,1096.3209944444445
0,11440700.0,357.4710322222222,175.41822555555555,182.05281222222223
0,11440690.0,632.3032222222222,315.1618511111111,317.1413111111111
0,11440680.0,613.5962533333333,276.5939666666667,337.00241
0,11440660.0,4184.305247777778,2037.4163366666664,2146.888971111111
0,11470530.0,173.83565222222222,94.45335888888889,79.38228222222222
0,11470650.0,974.9104877777778,740.1230088888889,234.78742333333332
0,11470670.0,149.72916666666666,46.80452555555556,102.9246811111111
0,11470680.0,160.07026555555555,114.89273888888889,45.17751222222222
0,11530530.0,9984.376122222222,9799.391338888889,184.98474666666667
0,11530520.0,302.1819888888889,203.2765977777778,98.90546222222221
0,11530510.0,535.23823,279.7058422222222,255.53230333333332
0,11500641.0,242.75065222222224,71.16810666666667,171.58249
0,11500640.0,494.77540888888893,383.5338655555555,111.24145222222222
0,11500630.0,407.9272833333333,240.64684333333332,167.2804211111111
0,11500620.0,794.1034255555556,621.7744122222222,172.32889444444444
0,11500615.0,402.64964000000003,258.9171155555556,143.73262
0,11500611.0,241.50330333333332,162.24255444444447,79.26083111111112
0,11500605.0,159.80757222222223,70.89959999999999,88.90799555555556
0,11500604.0,108.90221666666667,43.02720888888889,65.87502222222223
0,11500603.0,563.1605999999999,207.77688333333333,355.38380333333333
0,11500593.0,758.8884077777777,599.7971822222223,159.09132222222223
0,11500591.0,417.92234222222226,236.49056444444443,181.43178333333333
0,11500590.0,615.6231766666666,434.02734999999996,181.59593222222222
0,11500570.0,414.7811744444444,317.2431677777778,97.53801777777777
0,11500560.0,316.3588833333333,228.75055,87.60839888888889
0,11500550.0,305.59411111111115,222.74501444444442,82.84898
0,11500540.0,1572.2213355555555,1207.1950933333333,365.02617555555554
0,11500535.0,373.19478000000004,160.01262,213.18214
0,11500530.0,222.65382,125.38607666666667,97.26770333333334
0,11500520.0,333.0755077777778,173.04665555555556,160.02893666666668
0,11500510.0,337.6362966666667,142.0998588888889,195.5364733333333
0,11530550.0,6014.807183333333,5935.957694444444,78.84948333333332
0,11620525.0,516.7762944444445,423.49458,93.28174111111112
0,11620545.0,173.90093666666667,80.78226000000001,93.11867555555555
0,11620565.0,288.8205388888889,162.75841333333332,126.06201000000001
0,11710641.0,304.3017766666666,199.26100222222223,105.04073888888888
0,11710632.0,276.9862822222222,184.58396777777776,92.40220222222223
0,11710631.0,530.6323211111111,258.86067444444444,271.77163
0,11710620.0,711.4557933333333,530.7512444444444,180.70456222222222
0,11710610.0,774.1968433333333,439.90485888888884,334.2919211111111
0,11710600.0,876.6036633333333,641.7337522222223,234.86989888888888
0,11710590.0,221.41155666666666,135.55036444444445,85.86127888888889
0,11710580.0,714.2855322222222,457.5372322222222,256.74826
0,11710570.0,347.23060555555554,255.22706777777776,92.00354444444444
0,11710566.0,119.27223666666667,37.624703333333336,81.64747222222222
0,11710642.0,733.1723855555556,190.47580666666667,542.6965944444445
0,11710562.0,943.6736855555555,500.8900755555556,442.7836011111111
0,11710550.0,286.34234333333336,229.9563722222222,56.38592333333334
0,11710540.0,221.8147177777778,144.01566444444444,77.79908666666667
0,11710532.0,170.39405555555555,110.83964222222222,59.55440333333334
0,11710531.0,122.29309333333333,61.73866888888889,60.5544188888889
0,11710520.0,434.53372777777776,265.84322444444444,168.69048666666666
0,11710510.0,1236.427248888889,1189.9896955555555,46.43747444444444
0,11680750.0,308.17387444444444,150.1665422222222,158.00732333333335
0,11680740.0,192.24625777777777,51.735108888888895,140.5111611111111
0,11680730.0,202.13191222222224,92.48661000000001,109.64528222222222
0,11680720.0,168.57873444444445,75.62735444444445,92.95133666666668
0,11710561.0,198.87878777777777,106.15687999999999,92.72192111111112
0,11710646.0,579.2519433333333,199.02644,380.22551888888887
0,11710647.0,346.7735411111111,136.21013777777776,210.56345777777778
0,11710650.0,1161.2162755555555,798.5510066666666,362.6653788888889
0,11740700.0,503.6561355555555,420.8975344444445,82.75855222222222
0,11740690.0,45.16713,32.61517333333333,12.55201888888889
0,11740685.0,823.0614866666667,542.5895511111111,280.47203
0,11740660.0,594.5779166666666,364.71357333333333,229.86421222222222
0,11740650.0,1526.7838888888887,1333.7247,193.0592411111111
0,11740640.0,373.4849966666667,254.1849,119.29999
0,11740620.0,939.1255533333333,714.3514244444444,224.77417222222223
0,11740610.0,1602.78891,1319.360328888889,283.42867777777775
0,11740600.0,493.58516333333336,363.04280555555556,130.5423988888889
0,11740590.0,84.46278555555556,35.84618777777778,48.616528888888894
0,11740580.0,167.48746444444444,91.97541444444444,75.51205777777778
0,11740570.0,479.31811,349.6508111111111,129.66723444444446
0,11740560.0,297.0556955555556,171.5150911111111,125.54059666666667
0,11740550.0,240.5846011111111,80.77579222222222,159.80878777777778
0,11740540.0,70.07157555555555,24.512216666666664,45.55942777777778
0,11740530.0,198.88010444444444,120.19843666666667,78.68163
0,11740520.0,437.7422633333333,275.6596655555556,162.0826211111111
0,11740515.0,359.0779411111111,140.84747000000002,218.23045555555558
0,11710720.0,211.06437222222223,102.45182222222223,108.61252333333333
0,11710710.0,306.3015188888889,70.44438555555556,235.85711333333336
0,11710690.0,297.19577444444445,97.83165888888888,199.36416666666668
0,11710680.0,364.5337944444444,95.10366666666667,269.4300911111111
0,11710670.0,294.14917777777777,85.55767333333333,208.59155111111113
0,11680700.0,428.89187111111113,192.86091333333331,236.0309277777778
0,11680690.0,265.49626555555557,142.48240555555554,123.01382222222223
0,11680670.0,173.83065444444446,57.18699666666667,116.64365555555555
0,11680660.0,120.39514555555554,33.99460444444445,86.40052888888889
0,11650540.0,581.6982922222222,225.63897444444441,356.05928555555556
0,11650531.0,737.6761677777778,233.43839111111112,504.23771111111114
0,11650530.0,1049.5140966666668,391.29062,658.2234677777777
0,11650520.0,860.0499777777778,222.3785411111111,637.6713511111111
0,11650510.0,489.3754188888889,187.17643666666666,302.19897
0,11620775.0,521.9578433333334,445.54201333333333,76.41582222222222
0,11620765.0,628.0350455555556,504.4610333333334,123.5740011111111
0,11620745.0,304.43899,171.55954888888888,132.8794288888889
0,11620735.0,1582.8058333333333,888.1432133333334,694.66246
0,11620725.0,2879.57208,2648.575227777778,230.99683444444446
0,11620715.0,124.37808000000001,79.43166555555555,44.946395555555554
0,11620695.0,1556.5319355555555,1028.54946,527.9823666666666
0,11620685.0,3007.1519288888885,2722.0034544444447,285.1483577777778
0,11620665.0,869.3889244444446,501.5065788888889,367.88226555555553
0,11620655.0,1347.1504844444446,1157.5023255555557,189.64804444444445
0,11620645.0,1011.3358066666666,681.1692655555555,330.16656222222224
0,11620630.0,410.3503244444444,209.64400222222224,200.70635222222222
0,11620625.0,694.7461988888889,336.77418555555556,357.97206
0,11620615.0,687.1780833333333,468.70253888888885,218.47557111111112
0,11620605.0,997.4565777777779,802.7256211111112,194.73105
0,11620595.0,2204.113911111111,1525.9237466666666,678.19034
0,11620585.0,2181.941032222222,1159.7746266666668,1022.1664066666666
0,11620575.0,941.08736,522.2805511111111,418.8068133333333
0,11650550.0,36.89272666666667,13.941341111111113,22.951330000000002
0,11440655.0,1570.6342122222222,946.2967455555555,624.3374844444444
0,11650560.0,899.6673088888888,352.85515444444445,546.8121166666666
0,11650580.0,179.31474333333333,46.698718888888884,132.6159288888889
0,11680656.0,509.8142033333333,192.87130555555555,316.9428311111111
0,11680655.0,468.84156777777775,149.36428555555557,319.4772977777778
0,11680650.0,838.2239455555556,288.60870666666665,549.6152766666667
0,11680640.0,2443.0520755555553,720.4328111111112,1722.6192566666668
0,11680630.0,586.5283855555556,237.41699333333332,349.1112788888889
0,11680610.0,366.14219777777777,161.2488911111111,204.89323333333334
0,11680600.0,259.1824877777778,120.74779666666667,138.43470888888888
0,11680590.0,634.7705055555556,232.44428999999997,402.32620444444444
0,11680580.0,661.5660188888888,275.8372066666667,385.7288411111111
0,11680565.0,797.9656622222222,331.4538422222222,466.5118277777778
0,11680545.0,708.7156544444445,245.86122777777777,462.85426666666666
0,11680531.0,835.6280866666666,346.5593911111111,489.0687144444445
0,11680521.0,1246.7585444444444,530.8166677777778,715.9418900000001
0,11680510.0,748.3869,207.91161666666667,540.4753488888889
0,11650660.0,186.78928666666667,88.49619888888888,98.29308999999999
0,11650652.0,403.50598777777776,224.18387555555557,179.32210555555554
0,11650651.0,769.76178,405.1863088888889,364.5756077777778
0,11650621.0,705.9300755555555,253.6144211111111,452.3156722222222
0,11650620.0,273.65135111111107,85.81326444444444,187.83817222222223
0,11650610.0,338.96506666666664,181.28484333333333,157.68024444444444
0,11650600.0,242.3667877777778,81.1417788888889,161.22500222222223
0,11650590.0,404.0009,110.57523555555555,293.42567
0,11650581.0,1242.295571111111,263.1408044444444,979.1547366666667
0,11650570.0,237.41855666666666,85.06863222222222,152.34991444444444
0,11440630.0,684.8303655555555,271.2892088888889,413.5410822222222
0,11590680.0,467.8980044444444,350.5032688888889,117.39480777777777
0,11440600.0,2240.7626322222222,1276.126701111111,964.6358644444443
0,11215847.0,6646.596182222222,6372.846864444445,273.7492422222222
0,11215840.0,628.3530044444444,445.3983488888889,182.95458555555555
0,11215830.0,625.2838,523.0372311111112,102.24655555555556
0,11215820.0,1977.7174855555556,1528.7077133333332,449.0097855555556
0,11215810.0,534.5691444444444,315.82516666666663,218.74401666666668
0,11215780.0,462.9298311111111,261.66162444444444,201.26813222222222
0,11215770.0,442.6683233333334,233.01734888888888,209.65087555555556
0,11215760.0,356.8682655555555,249.06438555555553,107.80393222222223
0,11215750.0,502.31327000000005,348.1645355555556,154.14866777777777
0,11215740.0,555.6633644444445,420.80323888888887,134.8601122222222
0,11215850.0,1362.2292455555555,1088.4097455555554,273.8193655555556
0,11215730.0,1950.055658888889,1082.1185766666667,867.9370666666666
0,11200790.0,1737.8302855555557,1284.719741111111,453.11055222222217
0,11200720.0,1037.3615477777778,674.3247244444444,363.0368233333333
0,11200690.0,802.9922488888889,492.4111555555556,310.5810711111111
0,11200670.0,1923.848858888889,1674.63582,249.2129422222222
0,11200660.0,512.5373077777778,275.34689,237.19027777777777
0,11200650.0,461.3654755555556,222.8647588888889,238.50064666666665
0,11200645.0,665.4931033333334,168.2434711111111,497.24952444444443
0,11200620.0,357.93946,179.59770111111112,178.34170555555556
0,11200615.0,371.48878666666667,202.54342,168.94537222222223
0,11200590.0,169.18400444444444,50.62819666666667,118.55579666666667
0,11215710.0,5221.705788888889,3420.8861844444446,1800.8195911111109
0,11215860.0,630.6354133333333,293.87470333333334,336.7607222222222
0,11215870.0,417.53250777777777,268.96455777777777,148.5678577777778
0,11230536.0,2177.875147777778,1692.9567866666666,484.91849444444443
0,11260610.0,695.0152,548.0222411111112,146.99294555555554
0,11260600.0,266.84519666666665,122.75362555555556,144.09159111111111
0,11260590.0,652.8905988888889,405.73064222222223,247.1599811111111
0,11260580.0,181.48404555555555,104.06752333333334,77.41651666666667
0,11260575.0,409.7425111111111,198.07158555555554,211.6709733333333
0,11260570.0,433.0852322222222,222.8963411111111,210.18895666666666
0,11260565.0,803.3090299999999,508.7354722222222,294.57359333333335
0,11260550.0,135.7142611111111,91.22448333333332,44.489781111111114
0,11260540.0,355.8967611111111,212.9395822222222,142.95715333333334
0,11260520.0,408.09014777777776,254.3449388888889,153.74515888888888
0,11230750.0,379.88146,225.96704777777776,153.91434444444442
0,11230740.0,4563.086724444444,3149.4614022222227,1413.6253211111111
0,11230730.0,1430.8497744444444,846.3201577777777,584.5296044444444
0,11230720.0,2812.516288888889,2157.066327777778,655.4499333333333
0,11230710.0,3844.8884233333333,3033.6028477777777,811.2855877777778
0,11230705.0,1142.7077077777778,906.8972777777778,235.8103688888889
0,11230660.0,476.58914111111113,307.06324333333333,169.52590444444442
0,11230650.0,841.2041511111112,577.9533277777778,263.2507288888889
0,11230610.0,497.38365666666664,290.73461888888886,206.64903555555554
0,11230600.0,742.6357633333333,508.60461444444445,234.03111333333334
0,11230570.0,215.2919588888889,98.48428555555554,116.80770111111111
0,11230560.0,1257.586981111111,821.587771111111,435.99913555555554
0,11230545.0,3899.1072822222222,2978.4438677777775,920.6634300000001
0,11200580.0,109.64521444444443,41.06227666666666,68.58285333333333
0,11200570.0,263.45555666666667,135.1905766666667,128.2648722222222
0,11200560.0,639.2651377777778,372.6441922222222,266.6209044444444
0,11200550.0,3081.1286622222224,2294.643632222222,786.4850355555556
0,11140605.0,425.92966333333334,244.7172066666667,181.21243666666666
0,11140590.0,2235.81499,1283.2421311111111,952.5729133333333
0,11140580.0,1065.2546777777777,598.4697633333334,466.7849211111111
0,11140570.0,795.6688011111111,527.0758077777778,268.5930433333333
0,11140550.0,1159.066758888889,617.2796455555556,541.7871066666667
0,11140540.0,917.6641511111111,525.3655455555556,392.2986055555555
0,11140520.0,629.9994577777778,198.52390666666668,431.47556111111106
0,11110710.0,1285.010241111111,1002.8695077777777,282.14072333333337
0,11110700.0,568.7924033333334,379.58366777777775,189.20872333333335
0,11110690.0,199.15792666666667,114.0572111111111,85.10074888888889
0,11110680.0,1633.6892222222223,1161.2211677777777,472.4681288888889
0,11110670.0,940.094151111111,650.6464666666667,289.44768
0,11110650.0,4520.8618844444445,3708.5636099999997,812.2983355555556
0,11110640.0,905.3657766666666,581.4631366666666,323.90260666666666
0,11110630.0,569.2067177777777,376.0348488888889,193.17186555555554
0,11110615.0,1119.2873422222222,486.1128,633.1745033333334
0,11110600.0,174.41943555555557,33.35961888888889,141.05977555555558
0,11110580.0,151.72877222222223,92.7594511111111,58.96933444444444
0,11110570.0,93.44095333333333,59.136702222222226,34.304252222222225
0,11110560.0,440.06945,103.45916111111111,336.6102888888889
0,11110550.0,492.0180344444444,269.23869,222.7792611111111
0,11110540.0,108.69021555555555,24.957759999999997,83.73244555555556
0,11440610.0,495.7521422222222,277.2401366666667,218.51203777777778
0,11140615.0,4377.358593333333,3407.460848888889,969.897731111111
0,11260620.0,259.82162222222223,148.75184666666667,111.06980888888887
0,11140625.0,690.8457188888889,354.09267,336.75311555555555
0,11140645.0,359.2495611111111,200.30882555555556,158.94075333333333
0,11200540.0,1097.1105055555556,832.3332533333335,264.77720666666664
0,11200535.0,1211.483438888889,754.4142999999999,457.06902999999994
0,11200520.0,475.19934777777775,278.94105333333334,196.2581622222222
0,11170700.0,1140.5205866666665,204.94049666666666,935.5801333333334
0,11170690.0,1063.08329,82.11036777777778,980.972978888889
0,11170685.0,2809.34557,528.6121466666667,2280.7335577777776
0,11170660.0,2325.370357777778,136.36180333333334,2189.00865
0,11170650.0,1366.7086377777778,133.91409555555555,1232.7945866666666
0,11170640.0,109.74579333333334,25.73423,84.01158666666667
0,11170630.0,1123.56954,182.10653,941.4630266666666
0,11170625.0,2017.8772733333333,374.32336888888887,1643.5539155555557
0,11170590.0,236.24416,97.22852,139.01553111111113
0,11170580.0,259.4229888888889,102.22483222222222,157.19811
0,11170570.0,218.54888111111111,85.27824111111111,133.2705811111111
0,11170560.0,918.3695755555555,183.14108555555555,735.2284622222222
0,11170555.0,1048.3773944444445,588.1901566666667,460.18710666666664
0,11170530.0,794.7212755555555,392.3305688888889,402.3906533333333
0,11170520.0,1625.8409355555555,137.69801,1488.1429044444444
0,11170510.0,872.5889855555556,383.5144877777778,489.0745755555555
0,11140680.0,403.0875388888889,178.59151444444444,224.49598555555556
0,11140670.0,1485.9827366666668,1199.7864733333333,286.19621777777775
0,11140665.0,468.42548777777773,306.94377444444444,161.48167666666666
0,11140650.0,687.4273522222222,469.7264222222222,217.70094555555556
0,11140635.0,422.40603,133.3572188888889,289.04874222222224
0,11260630.0,363.7793388888889,226.3026722222222,137.47663
0,11110530.0,474.79941888888885,129.58698333333334,345.2124533333333
0,11380580.0,368.00777888888894,184.24990555555556,183.75790777777777
0,11380570.0,760.5135211111111,402.49072111111116,358.02281
0,11380560.0,422.3365644444445,268.08082333333334,154.25570333333334
0,11380552.0,332.89607,202.33786111111112,130.5582188888889
0,11380551.0,337.65060111111114,237.40200888888887,100.24853222222221
0,11380530.0,345.2728755555555,239.3918811111111,105.8809111111111
0,11380520.0,398.86282777777774,217.84694888888887,181.01584666666668
0,11380510.0,575.444798888889,367.68443777777776,207.76027
0,11350720.0,64.41821444444444,33.71863333333334,30.699635555555556
0,11350710.0,91.17052444444445,48.671148888888894,42.49939777777778
0,11350700.0,73.72858222222223,29.737488888888887,43.99104666666666
0,11260655.0,647.8836,394.70600333333334,253.17765555555556
0,11350695.0,397.0765911111111,220.5169588888889,176.55954444444444
0,11350665.0,169.93699111111113,102.78445555555557,67.15258555555555
0,11350630.0,258.88033666666666,146.49683222222222,112.38353222222223
0,11350625.0,176.82455222222222,86.1772,90.64739777777778
0,11350624.0,108.37504333333332,58.25709777777777,50.11791222222222
0,11350621.0,141.01812999999999,47.555507777777784,93.46262777777778
0,11350619.0,85.05943666666667,23.207695555555553,61.85170555555556
0,11350612.0,61.074169999999995,25.019930000000002,36.05429111111111
0,11350611.0,430.71906777777775,171.6993911111111,259.0196666666667
0,11350600.0,876.6905555555555,300.6130522222222,576.0773177777778
0,11350595.0,719.5358600000001,289.69048555555554,429.8454566666666
0,11350670.0,153.8770888888889,74.94025777777777,78.93674777777778
0,11380590.0,255.4086011111111,113.83374666666667,141.5748188888889
0,11380600.0,419.19842222222223,206.88539333333333,212.31306888888892
0,11380625.0,562.1261088888889,293.2956644444444,268.8304277777778
0,11440590.0,790.6841833333333,305.47204999999997,485.2121277777778
0,11440585.0,386.83288444444446,133.3041511111111,253.5287611111111
0,11440565.0,1093.4393055555556,512.8322511111111,580.60717
0,11440555.0,689.2393055555556,343.9805611111111,345.2587666666667
0,11410720.0,838.1704922222222,376.24775777777774,461.9226811111111
0,11410710.0,169.47295111111112,72.66267555555555,96.81029333333333
0,11410700.0,1292.2878466666666,592.0563411111111,700.23157
0,11410690.0,109.87159,68.09800444444444,41.77356666666667
0,11410685.0,919.282641111111,453.19579444444446,466.0868355555555
0,11410660.0,262.3506,156.79400666666666,105.55652444444445
0,11410655.0,156.86789,77.54883,79.31907333333334
0,11410640.0,275.2951922222222,190.4412888888889,84.85388444444445
0,11410620.0,402.94147333333336,195.65752333333333,207.28389111111113
0,11410615.0,4670.0661222222225,2133.0807933333335,2536.9853344444446
0,11410585.0,6740.23738,3885.0311377777775,2855.206237777778
0,11410565.0,1336.4079055555555,502.5550788888889,833.8529033333333
0,11410555.0,1417.0644977777777,711.6577288888889,705.4067588888889
0,11410520.0,601.6213066666667,249.38033444444446,352.24091555555555
0,11380690.0,483.41302777777776,152.1082711111111,331.3046777777778
0,11380650.0,156.33698333333334,87.74974222222222,68.58723222222223
0,11380640.0,159.22143222222223,108.04986222222223,51.171530000000004
0,11380632.0,211.78994555555553,148.17725,63.612611111111114
0,11380631.0,257.9242277777778,139.92883444444445,117.99534666666668
0,11350580.0,211.14167444444445,80.64765,130.49399222222223
0,11350570.0,175.67112111111112,100.32852000000001,75.34265888888889
0,11350640.0,323.01559444444445,204.92291555555553,118.09275666666666
0,11320710.0,151.0615211111111,92.93184555555555,58.129643333333334
0,11290810.0,821.6689733333333,387.92641444444445,433.74239777777774
0,11290780.0,163.3029888888889,94.69236222222221,68.61067222222222
0,11290770.0,237.49195555555556,95.34625555555556,142.14581444444443
0,11290760.0,403.86927333333335,168.07774555555557,235.7914977777778
0,11290725.0,615.7592488888889,182.52041333333335,433.2388622222222
0,11290715.0,399.1374866666667,222.00348111111114,177.13386333333332
0,11290705.0,2448.097458888889,1658.6545222222223,789.4427877777779
0,11290685.0,239.66013444444445,148.24389,91.41627666666668
0,11290660.0,286.43290666666667,138.27328,148.15966111111112
0,11350560.0,869.9383033333334,460.36707666666666,409.5711788888889
0,11290640.0,1425.9527166666667,1082.1098733333333,343.84286555555553
0,11290630.0,347.2187622222222,245.89363666666665,101.32510555555555
0,11290620.0,241.0679577777778,122.40523777777778,118.66264
0,11290610.0,775.9702877777777,486.52343444444443,289.44697777777776
0,11290600.0,2167.784558888889,1220.8520666666666,946.9324755555556
0,11290590.0,179.3995111111111,96.40763333333334,82.99186333333334
0,11290580.0,241.38019000000003,114.49599222222223,126.88418111111112
0,11290575.0,1187.4478755555556,734.9233777777779,452.52442666666667
0,11290555.0,873.1491288888889,504.2725811111111,368.8764833333334
0,11290525.0,649.4374388888889,275.98974111111113,373.4476177777778
0,11260690.0,136.5717,44.284172222222224,92.28750444444445
0,11260680.0,322.3236944444444,150.6602988888889,171.66324444444444
0,11260660.0,312.5864211111111,77.94808777777779,234.63838111111113
0,11305534.0,281.05785000000003,172.44790555555556,108.60998
0,11305535.0,553.3544066666667,334.2843144444444,219.0701011111111
0,11290650.0,484.2707688888889,310.16641000000004,174.10437
0,11305555.0,653.7837511111112,475.44328666666667,178.3403377777778
0,11305545.0,980.3172500000001,687.1537855555556,293.16342333333336
0,11320690.0,312.8745811111111,187.0002422222222,125.87436666666666
0,11320681.0,58.42351444444444,38.59075111111111,19.83279222222222
0,11320680.0,194.45199000000002,104.37839666666667,90.0735211111111
0,11320670.0,204.38323555555556,129.0028288888889,75.38033666666666
0,11320660.0,277.3300122222222,92.76601444444445,184.564
0,11320522.0,163.17197777777776,70.76273222222221,92.40924333333332
0,11320521.0,190.17971222222224,86.43756,103.74215222222223
0,11320515.0,166.9369788888889,55.97675888888889,110.96016777777778
