시간대구분,행정동코드,총생활인구수,중국인체류인구수,중국외외국인체류인구수
0,11110515.0,252.09343626373627,80.25816813186813,171.83525714285716
0,11560550.0,641.7701098901099,434.0298637362638,207.74024285714285
0,11560540.0,938.3143747252747,331.93446813186813,606.3798747252747
0,11560535.0,1415.4208439560439,889.9764241758243,525.4443769230769
0,11560515.0,2457.221264835165,2322.420040659341,134.80129670329669
0,11545710.0,559.0318934065934,523.681434065934,35.35042197802198
0,11545700.0,695.5936923076923,648.9870153846153,46.606562637362636
0,11545690.0,179.89581648351648,134.70497582417582,45.1908054945055
0,11545680.0,122.57516923076925,92.03752307692308,30.537645054945052
0,11545670.0,1913.600489010989,1767.5466813186813,146.05375824175823
0,11545640.0,1946.4459923076924,1856.0070615384614,90.43886483516484
0,11560560.0,980.5847241758242,571.175423076923,409.40935054945055
0,11545630.0,3802.0148659340657,3643.262749450549,158.7522098901099
0,11545610.0,2218.7094923076925,1953.2989351648353,265.4104989010989
0,11545510.0,4396.7315912087915,3756.306891208791,640.4245999999999
0,11530790.0,568.713576923077,488.7004373626374,80.01311648351648
0,11530780.0,1064.9539934065933,888.4936538461538,176.4603791208791
0,11530770.0,786.1980318681319,693.1507659340659,93.04721868131867
0,11530760.0,518.2371417582417,431.9899428571428,86.24724615384615
0,11530750.0,631.9289318681318,544.967032967033,86.96183076923077
0,11530740.0,1027.3744131868132,932.4368450549451,94.93757362637362
0,11530730.0,490.1711758241758,449.48007472527473,40.69114505494505
0,11530720.0,543.524356043956,425.50665274725276,118.0176
0,11545620.0,2013.1812637362636,1921.4488076923078,91.73250879120879
0,11560585.0,2624.0828857142856,2458.4444824175825,165.63838791208792
0,11560605.0,560.9796637362638,396.4700868131868,164.50962747252746
0,11560610.0,513.8901483516483,310.0564879120879,203.83366593406595
0,11590660.0,823.8102373626374,615.7119813186813,208.09833076923078
0,11590651.0,220.11654285714286,135.55554945054945,84.561
0,11590650.0,267.0409472527473,176.5402868131868,90.50065274725274
0,11590640.0,306.46666153846155,191.97591978021978,114.49074395604396
0,11590630.0,718.6104967032967,541.8721186813187,176.73835054945053
0,11590620.0,790.2473472527473,563.7581131868131,226.48921978021977
0,11590605.0,4109.566027472528,3134.825591208791,974.7403450549451
0,11590560.0,490.46006043956044,386.11149340659347,104.34845934065935
0,11590550.0,396.071178021978,295.1213813186813,100.94972857142858
0,11590540.0,509.70903846153846,412.0234593406593,97.68560989010989
0,11590530.0,2198.8072472527474,1397.4061637362638,801.4009197802197
0,11590520.0,879.4868373626374,722.6018835164834,156.88497362637364
0,11590510.0,665.9060318681319,431.212967032967,234.69304725274725
0,11560720.0,8555.22230989011,8388.816578021979,166.40564835164835
0,11560710.0,12245.723863736263,12171.005986813187,74.71791758241758
0,11560700.0,4419.3602065934065,4356.416574725275,62.94347252747252
0,11560690.0,374.3391032967033,304.30724835164835,70.03182087912089
0,11560680.0,1336.2928791208792,1226.1921285714286,110.10073516483517
0,11560670.0,1073.741543956044,1034.904178021978,38.83733076923077
0,11560660.0,1260.9684252747252,1229.6415054945055,31.32691978021978
0,11560650.0,1753.132123076923,1696.7940857142858,56.3380032967033
0,11560630.0,1901.6511604395605,1701.4379923076924,200.2131131868132
0,11560620.0,504.4054307692308,305.4089835164835,198.99639010989011
0,11530595.0,4695.977778021978,4578.734082417583,117.24356263736263
0,11590670.0,2113.897663736264,2017.7883527472527,96.10928131868133
0,11530560.0,3568.3734846153848,3305.9244978021975,262.44912747252744
0,11530540.0,5365.568243956043,5090.207468131868,275.36076813186816
0,11470630.0,131.6533065934066,84.9198054945055,46.733538461538465
0,11470620.0,183.58547252747252,115.46462087912089,68.12079560439561
0,11470611.0,147.46708681318682,93.45272087912087,54.01431868131868
0,11470610.0,44.92028461538462,29.990735164835165,14.929562637362638
0,11470600.0,102.62687692307692,79.16167362637363,23.465256043956042
0,11470590.0,120.77815824175825,78.49568131868132,42.282483516483516
0,11470580.0,313.0372241758242,248.43154615384617,64.60564505494506
0,11470570.0,199.44944505494504,149.44352857142857,50.005832967032966
0,11470560.0,318.772721978022,242.13195384615383,76.64081978021977
0,11470550.0,289.1248428571429,122.36804395604396,166.75662197802197
0,11470640.0,589.612521978022,462.66132527472524,126.95105274725275
0,11470540.0,207.35176483516486,130.28802527472527,77.06375714285714
0,11470520.0,449.0223791208791,242.17884725274723,206.84356923076925
0,11470510.0,378.8924076923077,217.0582846153846,161.83408681318681
0,11440740.0,1071.8919241758242,282.234210989011,789.6577703296703
0,11440730.0,641.4420505494505,327.9698307692308,313.4723307692308
0,11440720.0,682.3775527472527,346.3645010989011,336.0129747252747
0,11440710.0,1889.533889010989,926.8905461538461,962.6434197802198
0,11440700.0,329.1759021978022,164.6750164835165,164.5008120879121
0,11440690.0,638.2486538461538,320.2232923076923,318.0253
0,11440680.0,641.7297681318681,285.44682747252745,356.28290439560436
0,11440660.0,5499.269554945055,2626.545523076923,2872.7239208791207
0,11470530.0,146.75956703296703,82.36373736263737,64.39587912087912
0,11470650.0,968.0442307692307,719.1381252747253,248.90623956043953
0,11470670.0,143.01284505494507,47.70910769230769,95.30373296703296
0,11470680.0,160.5521054945055,114.13980329670329,46.412273626373626
0,11530530.0,9869.62045934066,9681.585718681317,188.03491868131866
0,11530520.0,274.3000098901099,196.59753736263735,77.70245714285714
0,11530510.0,551.5761956043956,298.7902120879121,252.78589230769228
