시간대구분,행정동코드,총생활인구수,중국인체류인구수,중국외외국인체류인구수
0,11110515.0,245.33642608695652,70.21973804347826,175.11661739130435
0,11560550.0,689.2415065217391,476.44698913043476,212.79449891304347
0,11560540.0,861.1101423913044,321.1857663043478,539.9243380434783
0,11560535.0,1425.073156521739,933.6144619565217,491.4587282608696
0,11560515.0,2423.5624815217393,2270.646018478261,152.91643586956522
0,11545710.0,530.5232402173913,486.71669782608694,43.806575
0,11545700.0,720.9943358695652,675.9421945652174,45.05208804347826
0,11545690.0,187.42305217391305,155.05630760869565,32.36672717391304
0,11545680.0,125.47964347826085,97.00173152173912,28.47787608695652
0,11545670.0,1906.709429347826,1707.8886673913044,198.8207847826087
0,11545640.0,2045.7703739130434,1939.755652173913,106.01468152173913
0,11560560.0,997.2983771739131,589.0922913043478,408.2061086956522
0,11545630.0,3524.5170847826084,3396.5400597826088,127.97689021739131
0,11545610.0,2513.247307608696,2255.901166304348,257.3460652173913
0,11545510.0,4139.817385869565,3553.7409,586.0764663043478
0,11530790.0,579.3150847826088,507.6099554347826,71.70511956521739
0,11530780.0,1109.5080706521737,885.9719608695652,223.5361293478261
0,11530770.0,771.9667369565217,680.6540108695652,91.31273913043479
0,11530760.0,462.05326630434786,400.0194108695652,62.03392608695652
0,11530750.0,572.1204967391304,510.69529130434785,61.42513913043478
0,11530740.0,1055.6577652173912,952.4219380434782,103.23585543478262
0,11530730.0,446.5632891304348,408.41180760869565,38.151520652173915
0,11530720.0,487.73140869565214,373.40065869565217,114.33067934782609
0,11545620.0,1924.360031521739,1821.4146532608695,102.94533695652173
0,11560585.0,2562.818897826087,2401.6041499999997,161.2146652173913
0,11560605.0,586.0128673913043,399.4641108695652,186.54881086956522
0,11560610.0,496.0165380434783,293.97973369565216,202.03682934782609
0,11590660.0,784.0163989130435,560.9496554347826,223.06656739130437
0,11590651.0,172.8218956521739,105.26390652173913,67.55797173913042
0,11590650.0,274.17070760869564,164.64993695652174,109.52074891304348
0,11590640.0,280.3190097826087,171.91173369565217,108.40728152173914
0,11590630.0,753.2024217391304,575.3671913043479,177.83527391304347
0,11590620.0,760.419279347826,532.5991923913043,227.8201195652174
0,11590605.0,4403.840192391304,3481.4444445652175,922.3957043478262
0,11590560.0,522.5115836956521,383.82687173913047,138.68475217391304
0,11590550.0,446.9101880434783,330.7038304347826,116.20633369565218
0,11590540.0,554.1590782608695,442.44702500000005,111.7120641304348
0,11590530.0,2766.8304824175825,1783.2357428571427,983.5946384615385
0,11590520.0,904.0366648351649,725.9978670329671,178.0387989010989
0,11590510.0,732.6042516483517,490.6544868131868,241.9498054945055
0,11560720.0,8316.515751648352,8186.896635164835,129.61917802197803
0,11560710.0,12388.028546153846,12320.967158241758,67.06142967032967
0,11560700.0,4333.954420879121,4284.092945054945,49.861372527472525
0,11560690.0,369.94771538461544,303.0314714285714,66.9162032967033
0,11560680.0,1215.9827417582417,1109.5659472527473,106.41676373626373
0,11560670.0,1145.7694824175824,1111.2334648351648,34.53602967032967
0,11560660.0,1258.6889999999999,1226.4620692307692,32.226964835164836
0,11560650.0,1701.4487413043478,1638.6011673913042,62.84763695652174
0,11560630.0,1902.7191836956522,1693.4126510869567,209.30650760869565
0,11560620.0,493.03345,284.3703891304348,208.66301521739132
0,11530595.0,4406.452391304348,4284.1494010869565,122.30293695652173
0,11590670.0,2364.0467760869565,2249.4538902173913,114.59296739130434
0,11530560.0,3406.995077173913,3165.0487282608697,241.94641630434782
0,11530540.0,4840.534319565218,4534.318979347826,306.2153206521739
0,11470630.0,131.74181304347826,86.19500760869565,45.546736956521734
0,11470620.0,164.54804565217393,110.52936739130436,54.01866413043478
0,11470611.0,120.19309347826088,74.69803152173913,45.4950097826087
0,11470610.0,47.11056630434782,32.690566304347826,14.419953260869566
0,11470600.0,104.55266413043479,81.53618260869565,23.016409782608697
0,11470590.0,138.99779891304348,91.89772282608696,47.100199999999994
0,11470580.0,259.5093065217391,197.5290641304348,61.980258695652175
0,11470570.0,176.07040326086957,125.5667304347826,50.50361413043479
0,11470560.0,307.8086402173913,232.6300445652174,75.17850869565218
0,11470550.0,278.39913043478265,100.61592173913044,177.7831913043478
0,11470640.0,581.3637739130435,467.6149369565218,113.74883260869565
0,11470540.0,201.7629891304348,134.608375,67.15463260869565
0,11470520.0,431.6654836956522,230.4321315217391,201.23340217391305
0,11470510.0,298.8795739130435,174.48495,124.39454456521739
0,11440740.0,909.450697826087,232.06218804347827,677.3885554347826
0,11440730.0,627.2647663043479,346.4807032608696,280.7840630434783
0,11440720.0,672.0511043478261,366.81925108695657,305.23181739130433
0,11440710.0,1723.472410869565,965.6045902173913,757.8677630434782
0,11440700.0,304.6539684782609,152.4966456521739,152.15731086956524
0,11440690.0,597.787068478261,355.6007423913043,242.18625434782606
0,11440680.0,656.0956391304347,293.7858891304348,362.30974021739127
0,11440660.0,5845.363529347826,3051.549281521739,2793.814306521739
0,11470530.0,134.61118913043478,80.4348152173913,54.176375
0,11470650.0,872.7483760869566,621.6835804347826,251.0647054347826
0,11470670.0,144.60724239130434,59.298881521739126,85.30827608695652
0,11470680.0,142.7631706521739,100.30672608695653,42.45641739130435
0,11530530.0,9663.492772826086,9478.994941304349,184.49786739130437
0,11530520.0,265.9593695652174,204.308925,61.65047826086957
0,11530510.0,530.575795652174,289.7790880434783,240.79668695652174
0,11500641.0,184.52488478260872,78.19351847826087,106.3314108695652
0,11500640.0,478.3184967391304,324.56353260869565,153.75496739130435
0,11500630.0,402.9397086956522,230.33301413043478,172.60680869565218
0,11500620.0,685.2806315217391,481.90365652173915,203.3769554347826
0,11500615.0,388.54892282608694,262.006952173913,126.54198369565216
0,11500611.0,254.93347065217392,170.79700217391303,84.13646086956521
0,11500605.0,174.57784673913042,72.8616347826087,101.71621413043478
0,11500604.0,112.08937826086957,51.186140217391305,60.90319565217391
0,11500603.0,577.046575,270.99393804347824,306.05264782608697
0,11500593.0,782.2155043478261,595.4159565217392,186.7995913043478
0,11500591.0,420.0693326086956,254.24781956521738,165.82157717391306
0,11500590.0,554.7987760869565,379.6583576086956,175.1403510869565
0,11500570.0,415.77212499999996,309.86943260869566,105.90266630434782
0,11500560.0,266.280027173913,199.31002391304347,66.96994239130434
0,11500550.0,300.76636195652173,210.33977826086956,90.4265847826087
0,11500540.0,1436.6985891304348,1082.0894293478261,354.6091
0,11500535.0,358.4267782608695,155.1028847826087,203.32392608695653
0,11500530.0,187.34761195652172,109.80042065217391,77.54709782608695
0,11500520.0,292.27449782608693,128.53710217391304,163.7373706521739
0,11500510.0,350.20873804347826,158.8060206521739,191.40263804347828
0,11530550.0,5964.886288043478,5879.162519565218,85.72378913043478
0,11620525.0,503.421152173913,388.8228184782609,114.59831413043479
0,11620545.0,243.28425108695652,120.28862065217392,122.99557173913044
0,11620565.0,269.4176858695652,171.98727608695654,97.43039239130435
0,11710641.0,283.5645119565217,189.31330543478262,94.25123695652174
0,11710632.0,211.97317391304347,126.5900402173913,85.38308586956522
0,11710631.0,564.31705,311.43471413043477,252.88231847826086
0,11710620.0,721.3083228260869,510.90628695652174,210.40197717391302
0,11710610.0,726.5819521739131,416.2669597826087,310.31511521739134
0,11710600.0,810.7757402173913,559.1953358695653,251.58031630434783
0,11710590.0,184.46966304347825,111.07755760869566,73.39211413043478
0,11710580.0,668.2465663043478,427.3212597826087,240.92526413043478
0,11710570.0,291.88063804347826,179.42099891304346,112.45961086956522
0,11710566.0,117.80660760869564,38.26868586956522,79.53797391304347
0,11710642.0,733.9708880434782,274.6430293478261,459.32782065217395
0,11710562.0,941.8643010869565,486.38806304347827,455.47621195652175
0,11710550.0,309.1599076086957,216.42069239130433,92.73922608695652
0,11710540.0,193.37957065217392,124.20458804347825,69.17498043478261
0,11710532.0,145.2952793478261,94.8642402173913,50.431025
0,11710531.0,132.1254597826087,67.11395760869564,65.01151630434784
0,11710520.0,391.09294239130435,243.34550217391302,147.74746195652173
0,11710510.0,1241.1830163043478,1167.2922119565217,73.89087826086957
0,11680750.0,250.67961304347824,108.80166739130435,141.87801847826088
0,11680740.0,174.9379934782609,49.231229347826094,125.7067597826087
0,11680730.0,204.10408043478262,91.791675,112.3123652173913
0,11680720.0,170.9620652173913,64.48435760869566,106.47768260869564
0,11710561.0,181.0832815217391,101.67418152173913,79.40908913043478
0,11710646.0,278.6503652173913,126.04673695652174,152.60367282608695
0,11710647.0,345.8118728260869,136.7804652173913,209.0314293478261
0,11710650.0,1106.6470380434782,698.7868652173913,407.86015000000003
0,11740700.0,377.61505326086956,331.1343010869565,46.4808152173913
0,11740690.0,78.84515108695652,67.32850434782608,11.516601086956522
0,11740685.0,938.2939304347826,656.3175532608695,281.97636195652177
0,11740660.0,514.9105130434783,309.8867663043478,205.02357934782611
0,11740650.0,1305.6896,1095.2391315217392,210.45034239130433
0,11740640.0,326.0568652173913,216.84563586956523,109.21126739130436
0,11740620.0,851.5292195652174,641.5484478260869,209.98069891304348
0,11740610.0,1364.8853576086956,1086.563916304348,278.32131086956525
0,11740600.0,519.40975,396.9137717391305,122.49599347826087
0,11740590.0,104.92832173913044,26.570018478260867,78.35825760869565
0,11740580.0,172.33965217391304,97.93739239130434,74.40229565217392
0,11740570.0,434.31891847826085,328.75511739130434,105.56376956521738
0,11740560.0,333.0816293478261,178.45037608695654,154.63130326086957
0,11740550.0,206.39700434782608,82.86959130434784,123.52733369565217
0,11740540.0,82.42274456521739,37.169092391304346,45.25363695652174
0,11740530.0,165.4140793478261,98.7042097826087,66.70972282608696
0,11740520.0,454.5280510869565,245.09127391304347,209.43679021739132
0,11740515.0,371.7470945652174,160.01490652173914,211.7322108695652
0,11710720.0,162.8454141304348,57.759697826086956,105.08568043478262
0,11710710.0,288.9665065217391,85.36175652173914,203.6047445652174
0,11710690.0,341.18912608695655,103.37641739130434,237.81262282608694
0,11710680.0,411.4015782608696,138.44265869565217,272.958875
0,11710670.0,264.93935326086955,84.33339565217392,180.6060445652174
0,11680700.0,423.47936413043476,219.24119782608696,204.2382
0,11680690.0,269.0341445652174,152.78486630434784,116.24931195652174
0,11680670.0,159.20561086956522,52.04977391304348,107.15581630434782
0,11680660.0,114.82013804347825,33.95733913043478,80.86278152173914
0,11650540.0,594.1726467391305,229.78911195652177,364.38362282608693
0,11650531.0,758.550425,270.5292956521739,488.02112065217386
0,11650530.0,924.1015423913043,344.89292173913043,579.2087141304347
0,11650520.0,798.8276184782609,228.9943304347826,569.8333673913044
0,11650510.0,479.6854239130435,211.79361521739128,267.89174782608694
0,11620775.0,447.9656739130434,389.2564782608695,58.7091902173913
0,11620765.0,607.776775,520.8078804347825,86.96883586956521
0,11620745.0,372.6595380434782,209.60982065217394,163.04970652173913
0,11620735.0,1972.4369576086956,938.917372826087,1033.5196804347827
0,11620725.0,2721.871561956522,2487.9691097826085,233.90248260869564
0,11620715.0,86.7836652173913,50.077374999999996,36.70625
0,11620695.0,1435.3509728260872,982.3518695652174,452.99908369565213
0,11620685.0,2638.457233695652,2371.153883695652,267.3034152173913
0,11620665.0,1032.8786858695653,515.1955239130435,517.6832576086956
0,11620655.0,1274.88865,1059.5848673913042,215.30376847826088
0,11620645.0,980.7991684782609,643.2480934782609,337.55100978260873
0,11620630.0,461.55124347826086,250.76249347826086,210.78881195652176
0,11620625.0,685.5881902173913,329.2056065217391,356.38245543478257
0,11620615.0,515.7445369565218,344.8234739130435,170.92101630434783
0,11620605.0,913.2018858695652,746.2152206521739,166.98675108695653
0,11620595.0,1904.7392717391306,1290.0603119565217,614.6789706521739
0,11620585.0,2293.061727173913,1196.3467326086957,1096.7149739130434
0,11620575.0,791.546475,455.6020576086957,335.9444163043478
0,11650550.0,42.811808695652175,14.231127173913043,28.580666304347826
0,11440655.0,1982.274629347826,1271.0956902173912,711.1789684782609
0,11650560.0,813.2311586956522,337.20445543478263,476.0267282608696
0,11650580.0,230.77219347826085,65.45448043478261,165.31767173913045
0,11680656.0,473.3965010869565,163.24378586956522,310.15277391304346
0,11680655.0,454.47539239130435,174.58129673913044,279.89404239130437
0,11680650.0,931.2933652173913,400.5633054347826,530.7300413043479
0,11680640.0,2602.6917923913047,873.6990967391305,1728.9926847826086
0,11680630.0,608.3624347826087,236.05231086956522,372.31005108695655
0,11680610.0,393.6920565217391,175.49232826086956,218.19970108695654
0,11680600.0,251.96805217391304,95.57805108695653,156.38995652173912
0,11680590.0,628.6769771739131,223.31640000000002,405.3605402173913
0,11680580.0,642.7427913043477,281.27377173913044,361.46897826086956
0,11680565.0,792.8235956521739,354.5430576086956,438.28053369565214
0,11680545.0,977.1424760869565,313.2444706521739,663.8979369565218
0,11680531.0,870.4032641304349,346.50592826086955,523.8972706521739
0,11680521.0,1305.0015467391306,591.1997315217392,713.801847826087
0,11680510.0,828.2723347826087,308.1984206521739,520.0738434782609
0,11650660.0,197.8591315217391,84.11343369565218,113.74573369565218
0,11650652.0,399.376277173913,224.90753260869565,174.46886086956522
0,11650651.0,702.2156391304347,361.50865,340.7068641304348
0,11650621.0,616.1611271739131,231.69728586956523,384.4638076086956
0,11650620.0,263.21683260869565,100.06231739130435,163.15452826086957
0,11650610.0,308.23134239130434,165.05510869565217,143.17613260869567
0,11650600.0,260.4477467391304,66.98860869565218,193.45906304347827
0,11650590.0,340.0630380434783,73.95387500000001,266.109125
0,11650581.0,1073.177895652174,272.60148804347824,800.5764543478261
0,11650570.0,232.340425,83.78176630434783,148.5586858695652
0,11440630.0,662.6016630434783,311.51969782608694,351.08184021739135
0,11590680.0,431.17006739130437,326.06062391304346,105.1093456521739
0,11440600.0,2948.5911804347825,1689.7332478260869,1258.8579793478261
0,11215847.0,7112.221209782609,6736.381103260869,375.84011086956525
0,11215840.0,600.7261413043478,407.6582815217391,193.06781956521738
0,11215830.0,633.6565358695652,513.0594673913043,120.5970054347826
0,11215820.0,1870.329554347826,1422.777477173913,447.55192717391304
0,11215810.0,567.009372826087,328.7145956521739,238.29480760869563
0,11215780.0,579.2124434782609,328.10274130434783,251.1096956521739
0,11215770.0,452.9331260869565,240.9504836956522,211.9826
0,11215760.0,333.94099782608697,232.8577184782609,101.08325652173914
0,11215750.0,492.221672826087,320.9826054347826,171.23905869565218
0,11215740.0,594.9636391304348,404.92405652173915,190.03963152173915
0,11215850.0,1280.5615402173912,979.6693010869566,300.8923
0,11215730.0,2125.4496989130434,1227.9335760869565,897.5161097826086
0,11200790.0,1628.6967021739129,1229.8958010869567,398.8008510869565
0,11200720.0,1035.3672608695651,702.2022380434782,333.1650195652174
0,11200690.0,1035.3184597826087,668.3904217391304,366.92804130434786
0,11200670.0,1853.215545652174,1599.0119456521738,254.20356304347825
0,11200660.0,455.6064184782609,262.0819,193.5244554347826
0,11200650.0,454.26654565217393,199.17037717391304,255.09616413043477
0,11200645.0,646.9661130434782,146.4326,500.5333934782609
0,11200620.0,302.47565978260866,139.75681739130437,162.71874673913044
0,11200615.0,342.9517510869565,179.72608152173913,163.2255347826087
0,11200590.0,170.2345206521739,41.211415217391306,129.02311304347825
0,11215710.0,6273.070013043478,4213.106177173913,2059.9638119565216
0,11215860.0,648.8758630434783,299.27918152173913,349.5967347826087
0,11215870.0,390.13055108695653,224.88956739130433,165.24090760869566
0,11230536.0,2335.489758695652,1782.631841304348,552.8578641304348
0,11260610.0,733.2849956521738,564.8362967391304,168.44861847826087
0,11260600.0,236.8243108695652,134.53601304347828,102.28825652173913
0,11260590.0,693.2029630434782,429.3816663043478,263.8212684782609
0,11260580.0,152.0821956521739,92.98528260869566,59.09690978260869
0,11260575.0,459.68725652173913,261.3291641304348,198.35809239130435
0,11260570.0,429.5417521739131,242.637225,186.9045543478261
0,11260565.0,761.0648652173913,493.15654021739135,267.90829782608694
0,11260550.0,119.41612065217392,72.17859130434783,47.23755978260869
0,11260540.0,333.890647826087,194.87767608695654,139.01302717391306
0,11260520.0,385.00958260869567,219.6690108695652,165.3405793478261
0,11230750.0,444.229672826087,245.52966195652172,198.7000152173913
0,11230740.0,5555.409517391305,3869.6013826086955,1685.8080641304348
0,11230730.0,1672.9038586956522,1050.9359369565216,621.9680380434783
0,11230720.0,3619.2808010869567,2851.1621043478262,768.1186945652173
0,11230710.0,5365.569763043479,4266.721115217391,1098.8486173913043
0,11230705.0,1132.0925869565217,903.8208000000001,228.271772826087
0,11230660.0,488.9401043478261,314.8840239130435,174.05608586956524
0,11230650.0,909.433347826087,588.6536206521739,320.7796097826087
0,11230610.0,475.59992717391304,260.5953260869565,215.00451413043479
0,11230600.0,664.4382489130435,465.29715543478267,199.14108478260871
0,11230570.0,342.18226195652176,134.6109195652174,207.57131195652173
