시간대구분,행정동코드,총생활인구수,중국인체류인구수,중국외외국인체류인구수
0,11110515.0,223.37605760869567,57.14676304347826,166.2293836956522
0,11560550.0,796.8032076086956,591.4139119565217,205.38921847826086
0,11560540.0,1028.1280054347826,369.55201195652177,658.5758260869566
0,11560535.0,1713.074333695652,1140.9264336956521,572.1480054347827
0,11560515.0,2638.3530119565216,2524.415170652174,113.9377152173913
0,11545710.0,730.4872402173913,679.4161956521739,51.07107173913043
0,11545700.0,955.9109173913042,905.5946706521739,50.31615
0,11545690.0,172.7209891304348,146.28281847826088,26.4382097826087
0,11545680.0,154.18622282608695,85.93396086956521,68.25211195652174
0,11545670.0,2346.4471576086958,2141.519052173913,204.9279586956522
0,11545640.0,2253.04492173913,2151.275104347826,101.76981956521739
0,11560560.0,1222.6277815217393,786.3813152173914,436.2464010869565
0,11545630.0,3300.3503521739126,3199.7552,100.5951347826087
0,11545610.0,2396.1072380434784,1983.284904347826,412.8223554347826
0,11545510.0,4411.313030434782,3789.5849967391305,621.7280543478261
0,11530790.0,580.2157923913044,492.19155652173913,88.02410978260869
0,11530780.0,1153.4654684782608,971.4763239130435,181.9889760869565
0,11530770.0,1065.1476608695652,965.1906271739131,99.95705
0,11530760.0,629.1358369565218,540.8780369565218,88.25782608695653
0,11530750.0,664.7775913043478,614.1740880434783,50.603474999999996
0,11530740.0,1141.5535163043478,1060.1706391304347,81.38271630434782
0,11530730.0,635.310952173913,598.7518326086956,36.55902608695652
0,11530720.0,586.3021184782609,430.9574163043479,155.34443152173912
0,11545620.0,2003.0368684782607,1884.8722478260868,118.16462065217391
0,11560585.0,2690.413981521739,2521.3183782608694,169.0956152173913
0,11560605.0,541.2535,376.9240184782609,164.32952608695652
0,11560610.0,550.9081923913043,371.5746326086956,179.3336510869565
0,11590660.0,724.2473260869565,566.7314173913044,157.51579782608695
0,11590651.0,234.96186956521737,149.8919652173913,85.06991304347825
0,11590650.0,335.4946565217391,233.58344782608694,101.91114130434784
0,11590640.0,334.69454347826087,223.3545097826087,111.34010434782608
0,11590630.0,937.9702706521739,724.7938641304347,213.17638804347825
0,11590620.0,1016.3419119565217,765.4873293478261,250.85464130434784
0,11590605.0,4345.646206521739,2957.6978402173913,1387.9482532608695
0,11590560.0,574.872747826087,481.1990630434783,93.6736
0,11590550.0,503.5881,393.6151086956521,109.97287173913043
0,11590540.0,573.1980608695652,440.231025,132.96710108695652
