시간대구분,행정동코드,총생활인구수,중국인체류인구수,중국외외국인체류인구수
0,11110515.0,237.69725666666665,66.44406666666667,171.25317555555554
0,11560550.0,762.4835755555556,550.0077911111111,212.47582111111112
0,11560540.0,887.1291855555555,293.91632333333337,593.2129211111112
0,11560535.0,1659.5409277777778,1089.8721955555557,569.6686566666667
0,11560515.0,2682.3905533333336,2562.4779388888887,119.91254444444444
0,11545710.0,687.8276066666667,638.8653877777779,48.96227777777777
0,11545700.0,908.0942533333333,870.9794633333333,37.11473111111111
0,11545690.0,160.39704444444445,137.62439666666666,22.77261888888889
0,11545680.0,146.64107666666666,106.90084,39.740227777777775
0,11545670.0,2384.0612344444444,2220.135017777778,163.92608555555555
0,11545640.0,1988.5161933333334,1905.2690322222224,83.2472211111111
0,11560560.0,1150.3535311111111,736.9631533333334,413.3902522222222
0,11545630.0,3353.44023,3256.3514033333336,97.08883777777777
0,11545610.0,2311.8862344444447,2018.7180666666666,293.1680811111111
0,11545510.0,4607.279781111111,3811.11906,796.1607511111112
0,11530790.0,587.6198266666667,498.0964511111111,89.5232911111111
0,11530780.0,1236.9644555555556,1051.9469255555555,185.01755111111112
0,11530770.0,955.1389377777779,846.4250933333334,108.71379444444445
0,11530760.0,573.0776711111112,488.3822,84.6955488888889
0,11530750.0,689.7175100000001,622.5619,67.15556
0,11530740.0,1043.2641055555555,946.8460066666667,96.41797555555556
0,11530730.0,641.6804466666666,605.2993088888888,36.38109
0,11530720.0,659.8160466666667,481.4107055555555,178.40528111111112
0,11545620.0,2114.611117777778,2028.3506422222224,86.26046111111111
0,11560585.0,2558.839086666667,2418.9481833333334,139.89087444444445
0,11560605.0,572.223471111111,395.7027577777778,176.52057333333335
0,11560610.0,604.9375722222222,412.81325555555554,192.12434555555555
0,11590660.0,755.6822377777778,592.9268222222222,162.75544666666667
0,11590651.0,225.81683333333334,150.0628688888889,75.75391111111111
0,11590650.0,304.32652666666667,212.16238222222222,92.16419666666667
0,11590640.0,335.4659511111111,230.31174,105.15417111111113
0,11590630.0,853.8579622222222,672.5470055555555,181.31101444444445
0,11590620.0,987.7963144444445,718.4101400000001,269.38604
0,11590605.0,3430.9588411111113,2627.4612044444443,803.4974566666666
0,11590560.0,559.0194155555556,458.72711666666663,100.29224888888889
0,11590550.0,500.3542722222222,376.28315555555554,124.07102555555555
0,11590540.0,537.3741788888889,418.0866011111111,119.28766777777778
0,11590530.0,2071.8676277777777,1421.692561111111,650.1749666666667
0,11590520.0,1123.8148833333335,928.46191,195.3530311111111
0,11590510.0,522.5347177777778,338.5735555555556,183.96113666666668
0,11560720.0,6456.756802222222,6161.015086666666,295.7417322222222
0,11560710.0,9307.507169999999,9196.826906666667,110.68027444444445
0,11560700.0,3844.0974455555556,3762.0663722222225,82.03100888888889
0,11560690.0,459.06234555555557,371.4388744444444,87.62343888888888
0,11560680.0,1274.697648888889,1176.9211155555556,97.77653555555555
0,11560670.0,971.090108888889,951.1905255555555,19.89950111111111
0,11560660.0,1096.5819677777777,1073.064991111111,23.516937777777777
0,11560650.0,1729.1389255555557,1672.4304955555556,56.70842777777778
0,11560630.0,2234.7226555555553,2009.0959522222224,225.6266777777778
0,11560620.0,524.8584455555556,268.1728566666667,256.6855855555556
0,11530595.0,4810.269371111111,4674.183172222222,136.08594555555555
0,11590670.0,1927.18281,1852.9710955555554,74.21169777777777
0,11530560.0,3492.822617777778,3148.1140444444445,344.7085211111111
0,11530540.0,4495.455594444445,4207.397751111111,288.0577588888889
0,11470630.0,158.16041,109.57954777777778,48.580762222222226
0,11470620.0,177.26320777777778,116.73702888888889,60.52626
0,11470611.0,172.2830211111111,110.41251444444444,61.87052222222222
0,11470610.0,59.85712888888889,42.799549999999996,17.057654444444445
0,11470600.0,150.04332333333335,110.99510444444445,39.04814333333333
0,11470590.0,120.14444222222222,70.55696555555556,49.58758
0,11470580.0,266.6279088888889,185.8044288888889,80.82340333333333
0,11470570.0,271.88221888888893,227.75422666666668,44.12800444444444
0,11470560.0,383.1304544444444,303.9003544444444,79.23012666666666
0,11470550.0,345.23082,151.30413111111113,193.9266822222222
0,11470640.0,602.0616222222222,497.43491888888883,104.62672444444443
0,11470540.0,203.97458333333336,152.64685444444444,51.327666666666666
0,11470520.0,493.36533999999995,330.42129555555556,162.94409777777778
0,11470510.0,369.48266,224.80538222222225,144.67723333333333
0,11440740.0,1079.002598888889,287.2751455555556,791.7275222222222
0,11440730.0,804.2734499999999,409.7671144444445,394.50631000000004
