시간대구분,행정동코드,총생활인구수,중국인체류인구수,중국외외국인체류인구수
0,11110515.0,253.44541630434782,74.38458152173914,179.06085108695655
0,11560550.0,688.6403304347826,492.9694119565217,195.67095108695653
0,11560540.0,897.7589326086957,302.14263152173913,595.6162097826087
0,11560535.0,1594.320256521739,950.5772956521739,643.7428869565217
0,11560515.0,2622.4688989130436,2487.829813043478,134.63910434782608
0,11545710.0,638.1617445652174,585.8465228260869,52.31518369565217
0,11545700.0,802.8013152173913,760.7766793478262,42.02461630434783
0,11545690.0,171.80034891304348,150.24286739130434,21.557457608695653
0,11545680.0,133.14455326086957,94.62419239130435,38.5203402173913
0,11545670.0,2236.6819739130437,2079.7982586956523,156.88368369565217
0,11545640.0,2022.645279347826,1938.272786956522,84.3724054347826
0,11560560.0,1039.9874880434782,614.0133130434782,425.9740989130435
0,11545630.0,3453.341784782609,3330.944131521739,122.39762065217391
0,11545610.0,2272.0001641304348,1997.2124,274.78778260869564
0,11545510.0,4712.236566304347,3991.213614130435,721.0229630434782
0,11530790.0,559.206320652174,469.6753771739131,89.53103913043479
0,11530780.0,1282.6077152173912,1063.5776532608695,219.03014130434784
0,11530770.0,903.7883336956522,784.0371717391305,119.75108804347826
0,11530760.0,549.4711391304347,462.7725847826087,86.69849782608696
0,11530750.0,673.2781597826087,602.3669108695652,70.9111402173913
0,11530740.0,1112.4037076086956,1006.5322565217392,105.87143369565217
0,11530730.0,519.9882706521739,481.19444782608696,38.79382065217391
0,11530720.0,620.3384141304348,458.7817152173913,161.55665760869564
0,11545620.0,2302.466393478261,2203.574915217391,98.8914347826087
0,11560585.0,2767.464655434783,2588.9311510869566,178.53345652173914
0,11560605.0,580.336047826087,431.2975684782608,149.0386358695652
0,11560610.0,576.3182815217391,386.6836826086957,189.6345847826087
0,11590660.0,795.1957891304348,612.6635510869565,182.53229782608693
0,11590651.0,203.31427826086957,132.90409673913044,70.41014239130435
0,11590650.0,287.6781619565217,187.7608717391304,99.91720869565218
0,11590640.0,349.68915326086955,233.02612826086957,116.66291630434782
0,11590630.0,825.0703423913044,633.0002641304347,192.07000869565218
0,11590620.0,875.6802630434782,607.0506184782608,268.6296597826087
0,11590605.0,3211.5949869565216,2476.173586956522,735.4213260869566
