시간대구분,행정동코드,총생활인구수,중국인체류인구수,중국외외국인체류인구수
0,11110515.0,254.59255444444446,64.94409444444445,189.64841777777778
0,11560550.0,946.0589144444444,693.1856122222222,252.87313222222224
0,11560540.0,1185.2677988888888,468.4840711111111,716.7836644444444
0,11560535.0,2022.5960955555556,1275.3820344444446,747.2139055555556
0,11560515.0,4781.030593333333,3120.8065744444443,1660.2238222222222
0,11545710.0,681.5955877777777,623.6309911111111,57.96445000000001
0,11545700.0,1096.0444011111113,1029.025998888889,67.01833
0,11545690.0,191.01115555555558,163.10035000000002,27.910765555555553
0,11545680.0,126.29000555555557,78.59563666666666,47.69429222222222
0,11545670.0,2548.191117777778,2391.76935,156.42150222222222
0,11545640.0,2147.3964944444447,2061.9411777777777,85.45518555555556
0,11560560.0,1312.4701144444443,815.6759522222221,496.7940811111111
0,11545630.0,3048.18829,2958.5027711111106,89.68519777777777
0,11545610.0,2468.180713333333,2165.348757777778,302.8319188888889
0,11545510.0,4231.878144444445,3658.8192333333336,573.0589277777779
0,11530790.0,639.5968611111111,535.7580366666666,103.83878444444446
0,11530780.0,1168.4933922222222,989.8668233333333,178.62637333333333
0,11530770.0,855.5150366666667,764.33825,91.17679444444444
0,11530760.0,568.1310422222222,509.52537,58.60565555555556
0,11530750.0,709.01771,622.6539055555556,86.36342
0,11530740.0,1416.0526122222223,1314.7679522222222,101.28450777777778
0,11530730.0,769.3757555555555,715.0097877777778,54.36573777777778
0,11530720.0,460.2610033333333,337.55097,122.70992777777778
0,11545620.0,2256.3855588888887,2084.5299477777776,171.8553611111111
0,11560585.0,3510.3206544444442,2940.8867999999998,569.4337633333333
0,11560605.0,587.35287,354.6343477777778,232.71846000000002
0,11560610.0,552.1341766666667,366.32589666666667,185.80823444444442
0,11590660.0,792.7438177777777,632.6503333333333,160.0932311111111
0,11590651.0,184.73797000000002,133.66192555555557,51.07599333333333
0,11590650.0,365.0954155555555,248.1924722222222,116.90275
0,11590640.0,397.81645555555554,274.40791666666667,123.40852777777778
0,11590630.0,994.3574,775.8376011111111,218.51968444444444
0,11590620.0,1162.9269022222222,936.7778977777779,226.14895555555555
0,11590605.0,3784.7469488888887,2479.6616,1305.0852577777778
0,11590560.0,513.4189811111111,428.2712188888888,85.14773555555556
0,11590550.0,694.3765088888888,529.45928,164.9170777777778
0,11590540.0,605.3315277777778,447.0074777777778,158.32393222222223
0,11590530.0,2411.526888888889,1546.2911077777778,865.2356299999999
0,11590520.0,1256.9597255555555,1072.75014,184.20956222222222
0,11590510.0,741.9028977777779,546.9365255555556,194.96615777777777
0,11560720.0,8033.209394444445,6278.86934,1754.3398411111111
0,11560710.0,7296.293772222222,7116.5918577777775,179.7018688888889
0,11560700.0,3279.939482222222,3209.0755366666667,70.86395555555556
0,11560690.0,469.84721666666667,395.2871044444444,74.56006555555555
0,11560680.0,1639.02354,1541.6505577777777,97.3729
0,11560670.0,1110.063498888889,1072.9631322222222,37.10018888888889
0,11560660.0,1332.2302277777778,1268.069902222222,64.16024888888889
0,11560650.0,2769.269082222222,2382.38032,386.8885722222222
0,11560630.0,2377.639332222222,2230.7537844444446,146.88526888888887
0,11560620.0,512.2409477777777,298.47350666666665,213.76749555555554
