시간대구분,행정동코드,총생활인구수,중국인체류인구수,중국외외국인체류인구수
0,11110515.0,290.7322066666667,113.97173666666666,176.62119333333334
0,11560550.0,93.16710222222221,40.98197111111111,52.027144444444446
0,11560540.0,1705.0583833333335,456.8409922222222,1248.0530611111112
0,11560535.0,1437.6315355555555,414.75603333333333,1022.7435277777778
0,11560515.0,360.4840444444444,234.0725388888889,126.27627
0,11545710.0,56.72079333333333,36.63227111111111,19.943716666666667
0,11545700.0,61.49619222222222,50.058843333333336,11.286048888888889
0,11545690.0,24.630404545454542,16.272396590909093,8.236664772727273
0,11545680.0,43.19577777777778,9.591723333333332,33.49929888888889
0,11545670.0,163.05714666666668,115.01432555555556,47.88292444444445
0,11545640.0,202.2312955555556,149.73943666666668,52.31345555555556
0,11560560.0,1274.102501111111,248.83352888888888,1025.116271111111
0,11545630.0,236.1502188888889,201.02221555555556,34.977046666666666
0,11545610.0,390.8303133333333,182.01435777777778,208.62603000000001
0,11545510.0,615.3982055555555,399.94047666666665,215.28627666666668
0,11530790.0,73.66199,20.1682,53.37383
0,11530780.0,371.9435788888889,142.68450222222222,229.11720222222223
0,11530770.0,612.8433044444445,296.41301888888887,316.27823666666666
0,11530760.0,41.911033333333336,18.850186666666666,22.89613
0,11530750.0,91.0329111111111,45.955799999999996,44.920655555555555
0,11530740.0,377.2134433333334,233.86732111111112,143.2056988888889
0,11530730.0,67.20647333333334,43.06061777777778,24.007877777777775
0,11530720.0,183.8732533333333,75.30840888888889,108.40424222222221
0,11545620.0,191.86375555555557,145.9113088888889,45.76957666666667
0,11560585.0,178.32876222222222,148.29384333333334,29.884172222222222
0,11560605.0,378.64636333333334,131.62425555555555,246.88195333333334
0,11560610.0,232.57357666666664,54.58743,177.8868122222222
0,11590660.0,111.10540777777777,42.70181222222222,68.23561222222223
0,11590651.0,26.151944444444446,7.745323333333333,18.309537777777777
0,11590650.0,27.286883146067417,10.519233707865169,16.607186516853933
0,11590640.0,46.41612444444444,12.12468111111111,34.165368888888885
0,11590630.0,125.82339333333334,43.41208777777778,82.25459888888889
0,11590620.0,139.49706777777777,68.25351444444445,71.08761777777778
0,11590605.0,546.6738755555556,258.25260000000003,288.27472111111115
0,11590560.0,49.047892222222224,17.40209888888889,31.518665555555557
0,11590550.0,66.97152555555554,36.257422222222225,30.547834444444444
0,11590540.0,76.36549333333333,35.55420222222222,40.66352444444445
0,11590530.0,257.9105122222222,132.48021,125.29568222222223
0,11590520.0,82.10108666666667,39.806111111111115,42.14041666666667
0,11590510.0,160.75623555555555,35.55690444444444,125.0279588888889
0,11560720.0,575.1350588888889,514.5084611111112,60.479012222222224
0,11560710.0,827.7015222222223,740.0122633333334,87.53952444444445
0,11560700.0,244.7309588888889,222.61598666666666,21.972575555555554
0,11560690.0,80.53061777777778,42.92730666666667,37.45841666666667
0,11560680.0,144.90187111111112,105.69690111111112,39.042897777777775
0,11560670.0,85.24840666666667,65.63756777777778,19.45765666666667
0,11560660.0,87.26943444444444,74.68923444444445,12.433541111111111
0,11560650.0,130.86549888888888,99.63841666666667,31.08915111111111
0,11560630.0,308.7233066666667,173.96444,134.5884722222222
0,11560620.0,296.1859288888889,76.9431,219.08315222222222
0,11530595.0,591.0616555555555,496.47906333333333,94.45596777777777
0,11590670.0,182.23760333333334,141.33390555555556,40.75274777777778
0,11530560.0,370.1843788888889,269.44463333333334,100.6099588888889
0,11530540.0,973.5466222222221,692.3494411111111,281.03042111111114
0,11470630.0,47.38437666666667,6.1515466666666665,41.112337777777775
0,11470620.0,35.46347222222222,9.805731111111111,25.528083333333335
0,11470611.0,25.933073863636366,8.236614772727272,17.592720454545454
0,11470610.0,10.549092045454545,4.492718181818182,5.899661363636364
0,11470600.0,37.945435555555555,19.54252222222222,18.273690000000002
0,11470590.0,34.685903333333336,19.57657222222222,14.959866666666667
0,11470580.0,33.25034318181818,13.589223863636363,19.530168181818183
0,11470570.0,47.63672333333333,21.63934,25.831476666666667
0,11470560.0,64.42916444444444,29.68963222222222,34.59269333333334
0,11470550.0,111.64531111111111,13.352278888888888,98.17580333333333
0,11470640.0,87.92472,44.79704888888889,42.96454
0,11470540.0,36.28963181818182,8.502632954545454,27.636460227272725
0,11470520.0,92.66928444444444,21.522912222222224,70.99254888888889
0,11470510.0,169.55619222222222,26.637166666666666,142.7405411111111
0,11440740.0,389.4726733333333,105.56057333333334,283.7580433333333
0,11440730.0,141.0272688888889,39.273094444444446,101.58197333333334
0,11440720.0,332.34028777777775,63.83255333333333,268.33151333333336
0,11440710.0,2232.6490577777777,502.66677444444446,1729.8179266666666
0,11440700.0,60.34849111111111,17.333785555555554,42.85268555555555
0,11440690.0,102.89092666666667,36.97099333333333,65.77397222222223
0,11440680.0,391.3583811111111,141.54213222222222,249.65853
0,11440660.0,10680.791582222222,2096.705861111111,8583.890771111111
0,11470530.0,67.88412333333333,26.769716666666667,40.947496666666666
0,11470650.0,108.95753777777779,52.894664444444444,55.908407777777775
0,11470670.0,46.888511111111114,6.496706666666667,40.23371222222222
0,11470680.0,61.376377777777776,13.73616,47.503236666666666
0,11530530.0,705.6940544444444,613.5781233333333,91.94842555555556
0,11530520.0,49.99103222222222,18.904523333333334,30.93932
0,11530510.0,338.2144911111111,72.54935777777779,265.5023622222222
0,11500641.0,97.15352999999999,26.012766666666664,71.00596
0,11500640.0,3556.3893655555557,1386.0470377777779,2170.1970266666667
0,11500630.0,156.96288444444443,35.47331666666667,121.33291666666666
0,11500620.0,1315.92725,427.8234177777778,887.9590955555556
0,11500615.0,172.7814711111111,61.89051888888889,110.73855222222222
0,11500611.0,231.15369222222225,33.666022222222225,197.35497777777778
0,11500605.0,83.10447111111111,21.30151777777778,61.654799999999994
0,11500604.0,35.7681,6.090817441860465,29.54895930232558
0,11500603.0,871.5211577777778,179.12184333333332,692.2348466666667
0,11500593.0,623.6434177777778,159.9957022222222,463.4696788888889
0,11500591.0,101.88438444444445,35.84733111111111,65.88893666666667
0,11500590.0,73.83907111111111,37.45668,36.24019777777778
0,11500570.0,39.146163333333334,16.415964444444445,22.538207777777778
0,11500560.0,50.433370000000004,20.556473333333333,29.739214444444446
0,11500550.0,46.95491666666667,20.04397666666667,26.721096666666668
0,11500540.0,491.9118933333333,250.7487411111111,240.97073222222224
0,11500535.0,123.13261555555556,25.928812222222223,97.05154777777778
0,11500530.0,40.41175888888889,15.902364444444444,24.354165555555554
0,11500520.0,159.43405555555557,30.17845,129.09951
0,11500510.0,774.1557022222222,220.32115777777778,553.7048977777778
0,11530550.0,459.6971811111111,421.9924222222222,37.577015555555555
0,11620525.0,74.20439222222222,40.091606666666664,33.960076666666666
0,11620545.0,32.513012359550565,8.527760674157303,23.88009213483146
0,11620565.0,67.57044111111111,23.600046666666664,43.82801222222222
0,11710641.0,74.67252555555555,13.112554444444443,61.421237777777776
0,11710632.0,84.33734222222223,23.84573888888889,60.35235333333333
0,11710631.0,59.709314444444445,13.138066666666665,46.418687777777784
0,11710620.0,163.51463777777778,37.49924,125.86884333333334
0,11710610.0,110.85798777777778,31.921791111111112,78.80503444444444
0,11710600.0,160.6668011111111,61.289884444444446,99.22120888888888
0,11710590.0,63.00633,15.628622222222223,47.21995555555556
0,11710580.0,139.82251333333335,35.375394444444446,104.28746555555556
0,11710570.0,95.66227555555555,14.678766666666666,80.87961888888888
0,11710566.0,156.75762666666668,47.03675444444444,109.60042777777778
0,11710642.0,260.37377,54.02430777777777,206.17972111111112
0,11710562.0,337.60218444444445,108.29230444444444,229.15876333333335
0,11710550.0,24.46042777777778,11.393586666666668,12.930587777777777
0,11710540.0,31.030135294117645,14.275768235294118,16.61204941176471
0,11710532.0,25.09787222222222,5.920325555555555,19.026504444444445
0,11710531.0,43.76847727272727,9.26302159090909,34.384282954545455
0,11710520.0,136.99749444444444,17.775114444444444,119.09502777777777
0,11710510.0,65.2902888888889,31.39984,33.73690666666666
0,11680750.0,80.83256888888889,11.163052222222223,69.54645555555557
0,11680740.0,39.366234444444444,8.652301111111111,30.606942222222223
0,11680730.0,116.37806111111111,21.88280111111111,94.3739588888889
0,11680720.0,71.47830444444445,6.053183333333334,65.33231666666666
0,11710561.0,60.42403222222222,6.237344444444444,54.051210000000005
0,11710646.0,83.60395,21.807347777777778,61.67316666666667
0,11710647.0,107.07430444444445,27.84260111111111,79.08607666666667
0,11710650.0,278.8438155555556,90.07734,188.58911666666665
0,11740700.0,58.63597111111111,15.59584,42.91107111111111
0,11740690.0,20.644873333333333,5.082135555555555,15.526787777777779
0,11740685.0,147.0372522222222,55.067254444444444,91.83853555555555
0,11740660.0,90.59915333333333,29.047624444444445,61.40045555555556
0,11740650.0,73.93864111111111,40.00449666666667,33.763261111111106
0,11740640.0,47.41532222222222,15.235036666666666,32.04961111111111
0,11740620.0,84.27931222222222,40.10382444444444,44.03478666666667
0,11740610.0,138.2941377777778,66.05220333333334,72.12971444444445
0,11740600.0,78.27861222222222,19.416665555555557,58.69794666666667
0,11740590.0,42.93622555555555,7.48607,35.28236777777778
0,11740580.0,66.80931222222222,17.994346666666665,48.64820777777778
