시간대구분,행정동코드,총생활인구수,중국인체류인구수,중국외외국인체류인구수
0,11110515.0,86.98398651685393,31.93258426966292,54.81754157303371
0,11560550.0,91.83053255813954,60.18604651162791,31.353959302325585
0,11560540.0,383.1408956043956,78.0989010989011,304.7452813186813
0,11560535.0,205.20281978021978,47.37362637362637,157.5645967032967
0,11560515.0,295.33773186813187,254.56043956043956,40.363409890109885
0,11545710.0,78.77447977528091,47.47191011235955,31.0086797752809
0,11545700.0,110.82236588235293,97.34117647058824,13.00371294117647
0,11545690.0,108.95496944444444,81.69444444444444,27.08862638888889
0,11545680.0,71.05391212121212,22.954545454545453,47.99917878787879
0,11545670.0,212.61580329670332,146.16483516483515,65.93458461538461
0,11545640.0,210.5774264367816,173.95402298850576,36.16760574712644
0,11560560.0,131.15755714285714,52.97802197802198,77.94173406593407
0,11545630.0,426.25375934065937,389.7692307692308,36.035093406593404
0,11545610.0,274.9012516483516,196.84615384615384,77.49685164835165
0,11545510.0,516.978589010989,313.45054945054943,203.07247802197801
0,11530790.0,75.86710124999999,40.125,35.5919575
0,11530780.0,249.87793218390803,125.94252873563218,123.52394137931034
0,11530770.0,83.04500454545455,59.03409090909091,23.689852272727272
0,11530760.0,69.6777393939394,53.303030303030305,16.118522727272726
0,11530750.0,118.41665185185184,28.506172839506174,89.63727777777777
0,11530740.0,165.67218764044944,127.07865168539325,38.1119404494382
0,11530730.0,70.91582954545454,52.11363636363637,18.40745909090909
0,11530720.0,70.87599444444444,28.377777777777776,42.160666666666664
0,11545620.0,157.56070786516855,124.34831460674157,32.73189101123596
0,11560585.0,240.4302076923077,198.0,41.924991208791205
0,11560605.0,89.91272637362637,47.16483516483517,42.441767032967036
0,11560610.0,91.44490109890111,45.0989010989011,46.19103736263736
0,11590660.0,164.41121,76.85555555555555,87.15731
0,11590651.0,67.99271868131869,32.51648351648352,35.26924725274725
0,11590650.0,51.34491976744186,26.069767441860463,25.08841976744186
0,11590640.0,79.91238555555556,39.22222222222222,40.43391
0,11590630.0,87.36127362637363,29.24175824175824,57.86342857142857
0,11590620.0,73.26343111111112,20.1,53.009503333333335
0,11590605.0,660.9312505494505,525.7142857142857,134.73783406593407
0,11590560.0,73.88182921348314,56.30337078651685,17.202306741573032
0,11590550.0,61.18956741573034,26.741573033707866,34.09280674157303
0,11590540.0,122.86227582417582,88.0989010989011,34.35127582417582
0,11590530.0,343.40727362637364,213.63736263736263,129.36047032967033
0,11590520.0,155.08518988764044,122.24719101123596,32.4139797752809
0,11590510.0,124.24758131868131,47.032967032967036,76.87505054945055
0,11560720.0,567.3816285714286,510.04395604395603,56.89106483516484
0,11560710.0,951.6946406593406,921.0989010989011,30.097760439560442
0,11560700.0,262.68047802197805,228.2967032967033,33.96262307692308
0,11560690.0,139.52365568181818,97.48863636363636,41.637035227272726
0,11560680.0,146.01224615384615,114.53846153846153,30.979674725274727
0,11560670.0,120.86625056179774,103.50561797752809,16.93747752808989
0,11560660.0,45.87208681318682,33.582417582417584,11.806552747252747
0,11560650.0,261.00213076923075,153.25274725274724,107.23434065934067
0,11560630.0,219.2592032967033,176.3846153846154,42.38987802197802
0,11560620.0,84.11222272727274,37.96590909090909,45.981024999999995
0,11530595.0,414.99933296703296,397.4175824175824,17.07579010989011
0,11590670.0,212.19611111111112,138.04444444444445,73.74532
0,11530560.0,318.7857758241758,231.71428571428572,86.56272967032966
0,11530540.0,526.1518164835165,444.64835164835165,80.99876703296704
0,11470630.0,125.04438241758243,5.21978021978022,119.74451208791209
0,11470620.0,63.01426593406594,6.461538461538462,56.43903296703297
0,11470611.0,67.47222705882352,36.56470588235294,30.725332941176468
0,11470610.0,10.91678024691358,2.9753086419753085,7.898162962962964
0,11470600.0,71.39891149425289,6.563218390804598,64.70184022988505
0,11470590.0,84.0841281690141,9.507042253521126,74.49653802816901
0,11470580.0,39.240752173913044,10.840579710144928,28.23389420289855
0,11470570.0,49.007841111111105,30.677777777777777,17.87926
0,11470560.0,37.83212133333333,14.826666666666666,22.79768
0,11470550.0,132.0302879120879,15.637362637362637,116.29565384615385
