시간대구분,행정동코드,총생활인구수,중국인체류인구수,중국외외국인체류인구수
0,11110515.0,82.1639,16.67391304347826,65.33613369565217
0,11560550.0,178.69136086956524,80.43478260869566,97.83376630434783
0,11560540.0,806.6543782608695,128.3804347826087,677.8338880434783
0,11560535.0,516.7555423913043,215.65217391304347,300.6055956521739
0,11560515.0,331.6917184782609,269.82608695652175,61.37860652173913
0,11545710.0,43.21338068181819,32.54545454545455,10.308297727272727
0,11545700.0,150.04567391304346,104.31521739130434,45.21780869565218
0,11545690.0,68.80597837837837,27.472972972972972,41.13026216216216
0,11545680.0,51.41193552631579,33.88157894736842,17.289090789473686
0,11545670.0,235.38150108695652,193.8695652173913,41.04270434782609
0,11545640.0,238.03092173913043,202.45652173913044,35.10053695652174
0,11560560.0,306.7721663043478,100.1413043478261,206.18726847826088
0,11545630.0,399.68202608695645,355.7391304347826,43.43806739130435
0,11545610.0,339.0642663043478,251.15217391304347,87.3743347826087
0,11545510.0,694.0680163043478,494.8695652173913,198.67254239130435
0,11530790.0,102.977525,62.92391304347826,39.67462282608696
0,11530780.0,572.4449282608696,214.72826086956522,357.2636413043478
0,11530770.0,637.0230684782608,154.7608695652174,481.88418369565215
0,11530760.0,120.77322197802198,96.46153846153847,23.920604395604396
0,11530750.0,284.08809438202246,111.80898876404494,171.89011235955056
0,11530740.0,454.76787173913044,191.77173913043478,262.4994347826087
0,11530730.0,128.48603586956523,74.75,53.312461956521744
0,11530720.0,137.35172967032966,50.38461538461539,86.64991428571429
0,11545620.0,199.04028444444444,161.95555555555555,36.56982222222222
0,11560585.0,289.74662826086956,217.72826086956522,71.46585217391305
0,11560605.0,201.52068695652176,60.858695652173914,140.26608695652175
0,11560610.0,133.58538666666666,34.455555555555556,98.84665777777776
0,11590660.0,306.9663413043478,96.92391304347827,209.56641847826086
0,11590651.0,66.41485652173913,30.304347826086957,35.73781195652174
0,11590650.0,69.9701724137931,33.52873563218391,36.20430229885058
0,11590640.0,70.02244782608696,19.054347826086957,50.60156739130435
0,11590630.0,173.53799565217392,93.04347826086956,80.02902934782608
0,11590620.0,169.56734782608694,63.891304347826086,105.30738695652174
0,11590605.0,1033.4747423913045,828.0652173913044,204.90515
0,11590560.0,150.60352065217393,51.06521739130435,99.20308586956521
0,11590550.0,132.80213695652174,41.59782608695652,90.77060760869564
0,11590540.0,314.67619565217393,136.27173913043478,177.9364804347826
0,11590530.0,926.6242130434782,614.6195652173913,311.47255652173914
0,11590520.0,133.45927282608696,71.66304347826087,61.38546630434782
0,11590510.0,241.8427195652174,66.32608695652173,175.0367597826087
0,11560720.0,641.1236369565218,583.7608695652174,56.88740108695652
