시간대구분,행정동코드,총생활인구수,중국인체류인구수,중국외외국인체류인구수
0,11110515.0,154.0230315217391,24.402173913043477,129.39775108695653
0,11560550.0,82.4709011111111,51.58888888888889,30.543998888888886
0,11560540.0,827.8627902173914,100.30434782608695,727.1382739130435
0,11560535.0,308.9701489130435,99.82608695652173,208.62783804347825
0,11560515.0,236.7244760869565,207.7608695652174,28.436134782608697
0,11545710.0,62.5905847826087,42.141304347826086,20.0868
0,11545700.0,123.89157608695652,108.68478260869566,14.752054347826087
0,11545690.0,49.1606328125,22.15625,26.735040625
0,11545680.0,65.83692500000001,42.94736842105263,22.635015789473684
0,11545670.0,274.75552717391304,209.70652173913044,64.58861413043478
0,11545640.0,259.44075217391304,232.9891304347826,25.96625652173913
0,11560560.0,175.38299782608695,56.08695652173913,118.8840945652174
0,11545630.0,330.06890217391305,301.4130434782609,28.163223913043478
0,11545610.0,229.20491304347826,181.5108695652174,47.1590402173913
0,11545510.0,488.12843586956524,374.7173913043478,112.89874673913043
0,11530790.0,120.77701086956522,65.56521739130434,54.76035434782608
0,11530780.0,974.4586815217391,283.4782608695652,690.4929804347827
0,11530770.0,699.6136706521739,184.19565217391303,514.9182695652173
0,11530760.0,64.43905280898876,35.662921348314605,28.418969662921345
0,11530750.0,153.45675555555556,75.37777777777778,77.69246777777776
0,11530740.0,427.4611239130435,149.2173913043478,277.74074347826087
0,11530730.0,88.09498369565218,49.01086956521739,38.63477065217391
0,11530720.0,81.27597777777777,44.08888888888889,36.94407666666667
0,11545620.0,202.06561413043477,177.4673913043478,24.085631521739128
0,11560585.0,220.69318043478262,178.2826086956522,41.90050326086957
0,11560605.0,143.03492391304349,48.5,94.12654239130435
0,11560610.0,63.89611333333333,29.333333333333332,34.217981111111115
0,11590660.0,115.28655434782608,53.80434782608695,61.047203260869566
0,11590651.0,53.40948351648352,12.406593406593407,40.85470769230769
0,11590650.0,32.16716551724138,9.471264367816092,22.520902298850576
0,11590640.0,56.79770108695652,16.456521739130434,40.10055760869565
0,11590630.0,94.88929239130434,33.28260869565217,61.218089130434784
0,11590620.0,102.82864615384617,27.747252747252748,74.80887472527473
0,11590605.0,830.3112858695653,644.75,185.03840652173912
0,11590560.0,102.3834584269663,36.10112359550562,65.90061123595505
0,11590550.0,39.426685185185185,14.938271604938272,24.210217283950616
0,11590540.0,192.2204554347826,124.3695652173913,67.40364456521739
0,11590530.0,543.5207619565217,397.8478260869565,145.18811739130436
0,11590520.0,95.26459772727274,65.23863636363636,29.639653409090908
0,11590510.0,97.56639673913044,43.22826086956522,53.888805434782604
0,11560720.0,568.7301891304348,516.0,52.30478804347826
0,11560710.0,819.5258184782608,772.8586956521739,46.1422652173913
0,11560700.0,258.3863402173913,226.34782608695653,31.515134782608698
0,11560690.0,46.514735955056175,26.0,20.19457415730337
0,11560680.0,121.94340434782609,95.53260869565217,25.968121739130435
0,11560670.0,56.46467111111111,48.06666666666667,7.883748888888889
0,11560660.0,141.1930902173913,131.69565217391303,9.017181521739131
0,11560650.0,148.96901111111112,127.64444444444445,20.806551111111112
0,11560630.0,182.06240760869565,134.55434782608697,47.02183043478261
0,11560620.0,126.35952717391304,44.03260869565217,82.00902282608696
0,11530595.0,461.0524586956522,453.5978260869565,6.949233695652174
0,11590670.0,170.57227608695652,136.92391304347825,33.12895
0,11530560.0,402.0123021739131,342.8369565217391,58.70059673913043
0,11530540.0,483.60359891304347,412.1847826086956,70.90447826086957
0,11470630.0,72.75845074626866,20.492537313432837,52.07153134328359
0,11470620.0,66.08813406593407,25.35164835164835,40.50433736263736
0,11470611.0,39.12961666666667,6.0777777777777775,32.98567444444445
0,11470610.0,11.990515853658536,3.3536585365853657,8.561829268292684
0,11470600.0,34.04961046511628,4.5813953488372094,29.292812790697674
0,11470590.0,44.71634431818182,9.159090909090908,35.43173636363636
0,11470580.0,40.491646478873236,12.070422535211268,28.293330985915492
0,11470570.0,75.39660326086957,29.782608695652176,45.20396304347827
0,11470560.0,47.18429166666667,23.452380952380953,23.539484523809524
0,11470550.0,132.13107717391304,18.532608695652176,113.44323043478262
0,11470640.0,284.7217239130435,53.93478260869565,230.409675
0,11470540.0,65.38526091954023,15.448275862068966,49.73871724137931
0,11470520.0,147.4047804347826,53.40217391304348,93.63161195652174
0,11470510.0,139.45649891304348,29.42391304347826,109.75690760869566
0,11440740.0,293.8508,126.1086956521739,167.34247391304348
0,11440730.0,99.80865108695652,57.26086956521739,42.200690217391305
0,11440720.0,189.57932391304348,61.25,127.9261054347826
0,11440710.0,938.0657554347825,486.2826086956522,451.27462391304346
0,11440700.0,63.531295,25.525,37.707398749999996
0,11440690.0,86.75011428571429,38.747252747252745,47.63104395604396
0,11440680.0,155.15757065217392,72.18478260869566,82.56198152173913
0,11440660.0,2034.3532739130435,960.1521739130435,1073.6683543478262
0,11470530.0,60.55526373626374,17.571428571428573,42.79991428571429
0,11470650.0,142.9659824175824,93.03296703296704,49.49049450549451
0,11470670.0,86.92507934782608,14.956521739130435,71.72830760869564
0,11470680.0,127.33444725274725,45.38461538461539,81.55575934065934
0,11530530.0,852.645897826087,798.6413043478261,53.52410760869565
0,11530520.0,43.40360987654321,16.08641975308642,26.857987654320986
0,11530510.0,187.7175108695652,49.391304347826086,137.96129347826087
0,11500641.0,78.95543804347827,38.141304347826086,40.51837934782609
0,11500640.0,235.74249891304348,52.72826086956522,182.6925945652174
0,11500630.0,151.52981847826086,58.69565217391305,92.45652391304348
0,11500620.0,200.29104782608695,48.40217391304348,151.55962391304348
0,11500615.0,100.55495760869564,20.358695652173914,79.98667065217391
0,11500611.0,85.79357065217391,36.28260869565217,49.17775
0,11500605.0,68.73642608695651,7.3478260869565215,61.19697173913043
0,11500604.0,44.71572413793103,9.057471264367816,35.443097701149426
0,11500603.0,332.2642347826087,152.97826086956522,178.77824673913042
0,11500593.0,112.93870326086956,83.8695652173913,28.5680902173913
0,11500591.0,92.11068586956522,25.83695652173913,66.08927282608695
0,11500590.0,141.02595760869565,67.16304347826087,73.36865869565217
0,11500570.0,75.67284239130434,47.94565217391305,27.368581521739134
0,11500560.0,67.2184934065934,30.0,36.98926153846154
0,11500550.0,47.316747560975614,24.98780487804878,21.97940975609756
0,11500540.0,235.2283706521739,120.83695652173913,113.85794891304349
0,11500535.0,155.28147826086956,55.54347826086956,99.33139673913043
0,11500530.0,77.40161573033708,7.382022471910112,69.8408382022472
0,11500520.0,139.0505152173913,31.619565217391305,107.00085543478261
0,11500510.0,1125.4496630434783,153.75,971.2746217391303
0,11530550.0,452.5819152173913,438.39130434782606,13.75121847826087
0,11620525.0,32.13332857142857,19.02857142857143,12.909632857142858
0,11620545.0,64.7235445652174,22.532608695652176,41.98474782608695
0,11620565.0,106.70904886363637,23.545454545454547,82.9191909090909
0,11710641.0,122.19929890109891,19.0989010989011,102.90402967032968
