시간대구분,행정동코드,총생활인구수,중국인체류인구수,중국외외국인체류인구수
0,11110515.0,280.4796988636363,91.81818181818181,188.18156704545456
0,11560550.0,129.20496206896553,57.701149425287355,70.98674942528736
0,11560540.0,2310.3793011494254,986.8735632183908,1322.9976413793104
0,11560535.0,1037.8767261363637,430.4431818181818,606.9136125
0,11560515.0,336.75257727272725,211.38636363636363,124.88559318181818
0,11545710.0,48.320513793103444,30.333333333333332,17.476755172413792
0,11545700.0,60.676233333333336,48.95402298850575,11.254249425287355
0,11545690.0,15.387855421686748,8.036144578313253,7.025409638554217
0,11545680.0,27.52487209302326,12.651162790697674,14.570717441860465
0,11545670.0,155.91105287356322,122.60919540229885,32.83911264367816
0,11545640.0,155.6571931034483,146.19540229885058,8.921477011494252
0,11560560.0,281.80073749999997,87.0,194.2899215909091
0,11545630.0,210.72604831460677,180.77528089887642,29.4044797752809
0,11545610.0,296.77480344827586,173.10344827586206,123.2466551724138
0,11545510.0,376.7071215909091,284.60227272727275,91.55417272727273
0,11530790.0,67.05984137931034,29.402298850574713,37.210951724137935
0,11530780.0,246.63521264367816,139.9655172413793,106.1424908045977
0,11530770.0,685.8204292134832,308.34831460674155,376.99450786516854
0,11530760.0,34.73438735632184,21.517241379310345,12.778119540229886
0,11530750.0,70.41991724137931,41.49425287356322,28.398567816091955
0,11530740.0,147.90695505617978,81.26966292134831,66.09281011235956
0,11530730.0,46.881406896551724,31.528735632183906,14.793425287356323
0,11530720.0,72.0210735632184,20.160919540229884,51.42151494252874
0,11545620.0,190.0357091954023,138.68965517241378,50.864342528735634
0,11560585.0,169.28217386363636,141.9318181818182,26.859422727272726
0,11560605.0,675.2137329545454,276.95454545454544,397.7587011363636
0,11560610.0,235.18571379310345,82.75862068965517,151.93990114942528
0,11590660.0,117.27252183908045,49.85057471264368,66.8742
0,11590651.0,23.50921046511628,4.813953488372093,18.412998837209305
0,11590650.0,36.6789988372093,14.186046511627907,22.13956627906977
0,11590640.0,42.54092441860465,9.244186046511627,32.965148837209306
0,11590630.0,94.55095402298849,37.160919540229884,56.888493103448276
0,11590620.0,126.85286590909091,59.77272727272727,66.56993863636363
0,11590605.0,380.59158390804595,246.90804597701148,133.20446206896554
0,11590560.0,62.120035632183914,27.45977011494253,34.16680459770115
0,11590550.0,58.56281034482759,28.620689655172413,29.50877356321839
0,11590540.0,73.28247816091954,42.51724137931034,30.36882643678161
0,11590530.0,255.55793448275864,146.50574712643677,108.61948160919539
0,11590520.0,86.12552643678161,38.310344827586206,47.34987241379311
0,11590510.0,150.57927816091953,42.51724137931034,107.57754022988505
0,11560720.0,479.9554195402299,430.51724137931035,48.9836724137931
0,11560710.0,633.1548609195403,561.0919540229885,71.58444367816092
0,11560700.0,208.57742298850573,191.06896551724137,17.016619540229886
0,11560690.0,85.39584942528735,36.47126436781609,48.50881264367816
0,11560680.0,102.4994632183908,71.03448275862068,30.968106896551724
0,11560670.0,69.35612643678161,60.59770114942529,8.23766091954023
0,11560660.0,85.89250344827586,75.93103448275862,9.415883908045977
0,11560650.0,117.54507356321838,95.29885057471265,21.719428735632185
0,11560630.0,195.91650459770113,132.57471264367817,62.82324022988506
0,11560620.0,264.5845195402299,129.90804597701148,134.14762988505748
0,11530595.0,333.41006206896554,307.7931034482759,25.103883908045976
0,11590670.0,233.20987045454547,156.6590909090909,76.07223068181818
0,11530560.0,315.59935617977527,246.3370786516854,68.72493595505618
0,11530540.0,719.2415494382022,445.12359550561797,273.65380337078653
0,11470630.0,30.251432558139534,8.255813953488373,21.722956976744186
0,11470620.0,36.019795402298854,9.873563218390805,25.789072413793104
0,11470611.0,24.016777011494256,9.494252873563218,14.176933333333332
0,11470610.0,4.692063953488372,1.558139534883721,2.923981395348837
0,11470600.0,22.36253023255814,8.023255813953488,14.044460465116279
0,11470590.0,22.584427906976746,7.488372093023256,14.766666279069767
0,11470580.0,34.60951609195402,18.75862068965517,15.40493103448276
0,11470570.0,25.1658275862069,12.206896551724139,12.550775862068965
0,11470560.0,39.87694252873563,19.96551724137931,19.568911494252873
0,11470550.0,84.81936666666667,9.25287356321839,75.25948620689655
0,11470640.0,92.44217701149425,35.48275862068966,56.498049425287356
0,11470540.0,30.17385977011494,6.344827586206897,23.505855172413792
0,11470520.0,69.04242183908046,23.82758620689655,44.76854482758621
0,11470510.0,66.05764942528737,13.183908045977011,52.40800574712644
0,11440740.0,336.1664275862069,114.74712643678161,220.89828735632182
0,11440730.0,128.42132298850575,43.88505747126437,84.03553218390805
0,11440720.0,221.71469425287358,73.98850574712644,147.2550712643678
0,11440710.0,1507.6743078651684,370.0674157303371,1137.1003617977528
0,11440700.0,55.68340804597701,18.20689655172414,37.016604597701146
0,11440690.0,152.5493632183908,62.32183908045977,89.65897931034482
0,11440680.0,375.4136724137931,133.90804597701148,240.96367586206898
0,11440660.0,8323.706251685393,1916.5280898876404,6406.690093258428
0,11470530.0,37.006472413793105,10.850574712643677,25.774267816091953
0,11470650.0,119.49186781609195,55.4367816091954,63.57774827586207
0,11470670.0,44.80257126436781,8.195402298850574,36.24407586206896
0,11470680.0,57.7224,26.022988505747126,31.240786206896555
0,11530530.0,680.1065896551725,597.6206896551724,81.96212068965517
0,11530520.0,32.4290540229885,12.701149425287356,19.187032183908045
0,11530510.0,120.08195465116279,36.76744186046512,82.82144651162791
0,11500641.0,61.4269034883721,23.732558139534884,37.31073023255814
0,11500640.0,3320.906072413793,1300.1379310344828,2020.2908620689655
0,11500630.0,178.2981804597701,37.160919540229884,140.71784942528737
0,11500620.0,380.2738011494253,131.93103448275863,247.8641091954023
0,11500615.0,90.67160574712643,30.04597701149425,60.16255172413793
0,11500611.0,112.14483563218391,33.827586206896555,77.82570114942529
0,11500605.0,40.118442528735635,12.574712643678161,27.075174712643676
0,11500604.0,31.00087931034483,5.689655172413793,24.959024137931035
0,11500603.0,480.14571123595505,158.59550561797752,321.02496404494383
0,11500593.0,157.3992820224719,75.7752808988764,81.13044269662922
0,11500591.0,90.06670689655172,49.35632183908046,40.240980459770114
0,11500590.0,70.37157356321839,29.17241379310345,40.70767356321839
0,11500570.0,58.7651091954023,28.724137931034484,29.599993103448277
0,11500560.0,53.4417908045977,17.195402298850574,35.80748965517241
0,11500550.0,29.81024367816092,13.264367816091953,16.077736781609197
0,11500540.0,178.9239011235955,89.56179775280899,88.81563595505618
0,11500535.0,410.9233298850575,109.20689655172414,301.24197816091953
0,11500530.0,39.105998850574714,10.540229885057471,28.13115172413793
0,11500520.0,86.27452183908045,21.183908045977013,64.62097931034482
0,11500510.0,754.8213091954023,173.28735632183907,581.0311850574712
0,11530550.0,411.63333409090905,380.77272727272725,30.332901136363635
0,11620525.0,77.18694137931034,49.81609195402299,26.87878965517241
0,11620545.0,25.280697674418604,7.872093023255814,17.000691860465118
