시간대구분,행정동코드,총생활인구수,중국인체류인구수,중국외외국인체류인구수
0,11110515.0,281.32464666666664,68.02222222222223,212.78052666666667
0,11560550.0,150.5159933333333,86.36666666666666,63.66546666666667
0,11560540.0,2237.7753911111113,919.8888888888889,1317.3940944444444
0,11560535.0,1400.8624044444443,653.6,746.7436022222222
0,11560515.0,556.114728888889,364.7111111111111,190.86552444444445
0,11545710.0,58.53028888888888,38.7,19.39651
0,11545700.0,76.66356777777777,66.61111111111111,9.556084444444444
0,11545690.0,25.30723146067416,19.617977528089888,5.222957303370787
0,11545680.0,27.080562790697673,11.883720930232558,14.97418953488372
0,11545670.0,218.61625,188.5,29.61628888888889
0,11545640.0,184.68950555555554,166.8111111111111,17.39223555555556
0,11560560.0,301.80978666666664,97.93333333333334,203.38601
0,11545630.0,319.91008222222223,296.8666666666667,22.55345
0,11545610.0,348.62389333333334,250.16666666666666,97.97047333333333
0,11545510.0,648.785661111111,532.0888888888888,116.17782333333334
0,11530790.0,57.58260666666666,36.34444444444444,20.71620111111111
0,11530780.0,257.5171711111111,122.83333333333333,134.24914666666666
0,11530770.0,547.0725211111111,144.23333333333332,402.35279222222226
0,11530760.0,56.99867777777778,36.78888888888889,19.729856666666667
0,11530750.0,92.63179555555556,55.17777777777778,36.98421222222222
0,11530740.0,192.5002288888889,116.9888888888889,75.03049444444444
0,11530730.0,53.79584666666666,35.833333333333336,17.446636666666667
0,11530720.0,141.49758111111112,91.22222222222223,49.817049999999995
0,11545620.0,326.33771444444443,176.7111111111111,149.10635666666667
0,11560585.0,232.71981,208.46666666666667,23.75127111111111
0,11560605.0,1084.5948344444444,553.8555555555556,530.2183033333333
0,11560610.0,118.91264888888888,51.94444444444444,66.41951888888889
0,11590660.0,121.30793,49.18888888888889,71.6564
0,11590651.0,34.37673222222222,9.166666666666666,24.869040000000002
0,11590650.0,38.294022727272726,17.96590909090909,19.853498863636364
0,11590640.0,52.18201777777777,11.333333333333334,40.51876111111111
0,11590630.0,115.50391555555555,46.855555555555554,68.19259888888888
0,11590620.0,144.3131688888889,76.24444444444444,67.55933
0,11590605.0,362.2466522222222,256.23333333333335,105.49347444444446
0,11590560.0,82.70083555555556,40.81111111111111,41.44854333333333
0,11590550.0,59.27256666666666,24.788888888888888,33.973712222222225
0,11590540.0,59.06204666666667,34.022222222222226,24.590342222222223
0,11590530.0,217.96967555555554,123.92222222222222,93.543
0,11590520.0,111.30695555555556,44.733333333333334,66.05751000000001
0,11590510.0,148.86007333333333,62.72222222222222,85.57465888888889
0,11560720.0,727.9698277777778,685.1222222222223,42.33926888888889
0,11560710.0,968.3840611111111,919.4444444444445,48.45266222222222
0,11560700.0,307.5954288888889,292.55555555555554,14.535775555555556
0,11560690.0,67.00069,33.166666666666664,33.33446222222222
0,11560680.0,138.62912444444444,101.08888888888889,36.97828888888888
0,11560670.0,92.03044666666666,79.87777777777778,11.678133333333333
0,11560660.0,110.65401666666668,102.71111111111111,7.452537777777778
0,11560650.0,164.10881222222224,144.27777777777777,19.353714444444446
0,11560630.0,216.4542711111111,148.22222222222223,67.65090000000001
0,11560620.0,359.4540177777778,128.8111111111111,230.15010555555557
0,11530595.0,562.50988,536.0444444444445,25.913760000000003
0,11590670.0,366.51722777777775,272.8,93.20274444444443
0,11530560.0,430.47927,349.56666666666666,80.42485888888889
0,11530540.0,1251.9935533333335,804.9444444444445,446.56873444444443
0,11470630.0,33.78283555555556,15.4,17.989465555555554
0,11470620.0,40.41464222222222,15.28888888888889,24.650405555555558
0,11470611.0,28.198272222222222,15.6,12.274582222222222
0,11470610.0,11.153894382022472,6.235955056179775,4.542331460674157
0,11470600.0,20.28095777777778,6.277777777777778,13.710888888888888
0,11470590.0,21.975023333333333,13.866666666666667,7.762085555555556
0,11470580.0,34.188518888888886,19.011111111111113,14.751683333333332
0,11470570.0,25.78984444444444,12.655555555555555,12.681832222222223
0,11470560.0,43.01199777777778,24.455555555555556,18.11056222222222
0,11470550.0,70.25212333333333,13.11111111111111,56.82384
0,11470640.0,98.14751333333334,50.72222222222222,46.94924333333333
0,11470540.0,40.58637159090909,17.34090909090909,22.799261363636365
0,11470520.0,70.55786222222221,24.211111111111112,45.88075
0,11470510.0,71.93629222222222,24.8,46.725616666666674
0,11440740.0,431.39608777777784,153.03333333333333,277.8479355555556
0,11440730.0,109.07308888888889,42.044444444444444,66.51256111111111
0,11440720.0,185.22991444444443,64.72222222222223,119.98502444444445
0,11440710.0,1744.9940966666666,261.03333333333336,1483.4301966666667
0,11440700.0,46.87226444444445,15.366666666666667,31.151964444444445
0,11440690.0,120.37118666666667,40.3,79.55230666666667
0,11440680.0,389.1254944444445,132.14444444444445,256.5008888888889
0,11440660.0,9857.546715555556,1695.4777777777779,8161.5565122222215
0,11470530.0,35.61109555555556,14.666666666666666,20.65293777777778
0,11470650.0,110.73591,69.67777777777778,40.58472777777778
0,11470670.0,46.60152,16.92222222222222,29.17171111111111
0,11470680.0,43.59844222222222,19.033333333333335,24.103746666666666
0,11530530.0,1005.8973611111111,936.5111111111111,68.95587777777777
0,11530520.0,44.62523777777778,25.9,18.23489222222222
0,11530510.0,162.29554777777778,74.53333333333333,87.30490777777779
0,11500641.0,92.80440555555556,35.58888888888889,56.77786777777778
0,11500640.0,4387.847895555556,2284.133333333333,2103.24867
0,11500630.0,137.31035777777777,43.28888888888889,93.57705666666668
0,11500620.0,521.3372233333333,217.9111111111111,302.9832788888889
0,11500615.0,95.59461777777778,40.333333333333336,54.75056333333333
0,11500611.0,141.28229666666667,73.92222222222222,66.8381888888889
0,11500605.0,65.84214,27.22222222222222,38.211243333333336
0,11500604.0,32.53091444444444,13.433333333333334,18.629705555555553
0,11500603.0,822.1715211111111,325.64444444444445,496.04402444444446
0,11500593.0,114.69351444444445,65.58888888888889,48.60373
0,11500591.0,97.7518288888889,55.58888888888889,41.66137222222223
0,11500590.0,87.10962888888889,48.333333333333336,38.23124444444444
0,11500570.0,68.31969555555555,29.644444444444446,38.25487555555556
0,11500560.0,59.39925111111111,26.944444444444443,32.023897777777776
0,11500550.0,35.17263777777778,24.266666666666666,10.464945555555556
0,11500540.0,218.7659933333333,134.75555555555556,83.51058444444445
0,11500535.0,716.6079255555555,277.47777777777776,438.65134
0,11500530.0,48.79351333333333,20.41111111111111,27.93786
0,11500520.0,118.22100222222222,35.34444444444444,82.41940333333334
0,11500510.0,831.3946377777777,156.48888888888888,674.4149855555556
0,11530550.0,561.2627233333334,543.5,17.222815555555556
